0.000938716797731837+0.000609610454132859i,0.00116539669703744+0.000680209893773961i,0.000180512346200364+0.000387487347343056i,-0.000868714692119899+0.00178923014187506i,-0.0021581599742601+6.78812656121063e-05i,-0.00138186670385637-0.00163227210580923i,-1.91453842434712e-05-0.00179019668102224i,-0.000520877879032146-0.00151310614344351i,0.00136833205801609-0.0018457118170146i,0.000115399702068462+0.000192791914413507i,-0.000253835983956074+0.000529823817297824i,1.47293678013634e-05+0.000112740571929742i,-0.00100296568960187-0.000988595996057765i,0.000191566018395886+0.000454047560183353i,-0.00159158917416703+0.000211475285595597i,-0.00201703381156363+0.00107828038168077i,-5.3405901896419e-06-0.00250173161633574i,0.00393320412931502+0.000974814458402271i,-0.00227365129222381+0.00403299765219616i,-0.00429408166395307-0.00341819524282153i,0.00170724349825045-0.00447407431386759i,0.00735879650300459-0.000246297994183551i,0.00122712433538767+0.00477996512335102i,-0.00126145516298134+0.00328335104876608i,0.00120145899109711+0.00145745111495198i,0.00520734316633681-0.00040371307685072i,0.00751657605180171-0.0027946115775406i,0.00655695256721263-0.00824467383089458i,-0.00523963155643887-0.0100486743138886i,-0.0103632689696456+0.00172680120507487i,0.00179197328423646+0.00882907648135374i,0.00767671479594801+0.000639452450703897i,-0.00143934473453375-0.00735864872625948i,-0.00376002720137156+0.00287687962619719i,0.00372020233507666+0.0016229673426209i,-0.00173829905391084-0.00551529628540171i,-0.00471530811396209+0.00258571277838169i,0.0043266053015692+0.00208455806413759i,-0.00273881864873353-0.00547637987426366i,-0.00504595888425891+0.000689651198920125i,0.00443011660606379+0.00235850535740634i,0.00182014455217631-0.00381907714127154i,-0.00126803273870392+0.00217141121389735i,0.00375750176592765-0.00107654911793385i,-0.00133411583332787-0.00449315217099606i,-0.00246146971210706+0.00306357799645906i,0.00257206240769852+0.000700355314139775i,-0.000816263014363994-0.00162213804043683i,-9.08080375654891e-06+0.00208924054689077i,0.00175670074377192-0.00200309074838571i,-0.00154871484770529-0.00186361724756234i
0.000575068352923931-0.000755438575770535i,-0.000635986092176806+0.00155168792090217i,-0.00241860244446084+0.00144587141352334i,-0.000744745331119717-0.000905751849557433i,-0.000957793484791227-0.00137955744061538i,-0.00126051552736223-0.0013988632344905i,-0.000380550713876569-0.00327583601606679i,0.00155864558166511-0.000603813000024848i,0.000597971956194707-0.000179156764400571i,0.00213585546897269-3.87842532609843e-05i,0.00204052452160706+0.00221309582683077i,-0.00218580012003227+0.000357820913844474i,0.000102604769166719-0.00103123796074126i,0.000722922182889855+0.000597920966592812i,-0.00175939349368337+0.00107616548506569i,-0.00269701956743706-0.000232015694592305i,2.45044665408084e-05-0.00100920252765913i,0.0012035260162068-3.96553354720741e-05i,-0.000250988734071525-0.000510034337787724i,0.000339287136672402-4.62955366988414e-05i,0.000264127421494504+0.00108300478344308i,-0.00110748127560769+0.000879201404381325i,-0.00209229032078004-0.00236733221765119i,0.00203426918900781-0.00361167912495487i,0.00611222060053136-0.00447146466434281i,0.0116881165641802-0.00453449817626717i,0.0117094726289935-0.0113967480711156i,0.00349204580176495-0.0158878013215026i,-0.0128333684189644-0.00871475451681618i,-0.0139001111959165+0.00793756761957846i,0.00377774442528081+0.0122175318031895i,0.0106441388071977-0.00116451242074131i,-0.00378155374636806-0.00964340662702863i,-0.0068203631870414+0.003296786457213i,0.00484924379238294+0.00399059181055127i,-0.00172100888230409-0.00558915947288717i,-0.00620816745073874+0.00349682569000544i,0.00383742231046503+0.00197148354224075i,-0.00236830809647404-0.00303283271358904i,-0.00336356132239357+0.00286580700857619i,0.00492436845395373+0.000432728278205056i,0.000837130931879637-0.00392206639462722i,-0.00120504243063268+0.00164916652718461i,0.00141305087504456-0.00111188731564368i,-0.00357847784207543-0.00173314426498236i,-0.000669433316630442+0.00397426551525397i,0.0027253759714615-0.000822238978673965i,-0.0013589432921049+0.000119028555972333i,0.00042610531761003+0.00236656234309471i,0.00112785533876367-0.00227681511288221i,-0.00355099439048342-0.00101989429710846i
0.000366441597926775+3.34938380936283e-05i,1.54764454188754e-05+0.00167062520039667i,-0.00135496710478154+0.0018974770600625i,-0.00145877977720201-0.00163604868284419i,-0.000200957716840601-0.00128612551114442i,-0.00121656213605698-0.000193196937750244i,0.00010059760093869-0.00296860607071298i,0.00310912389208642-0.000805481481919168i,-0.000636780924609447+0.000645795222602947i,0.00130645472628637-0.000937931245712756i,0.0027287454760197+0.00104007200998326i,-0.00206024269233148+0.0014057133804704i,-0.000275068344707856-0.00277171700772314i,0.00135552554787847-0.000377772781028585i,-0.00196288586672361+0.000161818672132995i,-0.00183914259666695-0.000449864595661263i,0.000290616451732367+0.00256766585139853i,-0.0031563203024095-0.00139652006537676i,0.00178802139954558-0.00601421396488788i,0.00601876184827546+0.00284071918757133i,-0.00188175428281291+0.00946589885245987i,-0.00913035235247975+0.00438314792855638i,-0.00498338416262785-0.00893492212873446i,0.00433485203058992-0.0122905362941737i,0.0115424828601718-0.0112491770510019i,0.0167218967877098-0.00923425827063462i,0.0142012778161826-0.016120034942374i,0.00441456193845505-0.020950130194629i,-0.0142874527605724-0.00952407643578063i,-0.015539952227133+0.00897230642429193i,0.00520534076435759+0.014653324650452i,0.0119772475896459-0.00201635798451581i,-0.00784549277107869-0.00900620826441803i,-0.00771536282508119+0.00534840518414583i,0.00535876969310194+0.00489297783998463i,-0.00156104528243816-0.00544686496154888i,-0.00524148030706247+0.0042873006659274i,0.00368149371329477+0.00484325680845509i,-0.00149652696940681-0.00287397787442702i,-0.00303157697319395+0.00216166110934735i,0.0036439687955111+0.000516336697972251i,-0.00078561740258809-0.00396653575404581i,-0.00188710893050189+0.00323683288514217i,0.000937800418678-0.00138445214772696i,-0.00372614149890421-0.00239523691717743i,0.000290268101600643+0.00449116380009444i,0.00266963162863867-0.000694922926111594i,-0.00214868800148978-0.000674926359895323i,0.000995361551621239+0.00185332566957651i,0.00103950571391761-0.00213979179754024i,-0.00214857295321972+0.0012743296821543i
0.000512030108279101-0.00154613369942385i,0.0010273887302529+0.000447302117555276i,-0.00173608556086491+0.00140605482345342i,-0.00199726171685929-0.00249344318671505i,0.00102195332947035-0.00177292453013331i,0.000565143952635065+0.000524133362039142i,0.000193008941851212-0.00140445271105044i,0.00337729667800071-0.000115761124354238i,0.000519041839428446+0.00140097097848418i,0.00116477156683612-0.000491417217300963i,0.00205000973853512+0.00105984750299168i,-0.00138805155574573+0.00185868639689763i,-0.000401904932953035-0.000635963661981603i,0.000239308769403741+0.00101975945379864i,-0.00307817325507857-0.00145805254398398i,0.00106282557324343-0.00208719714705552i,0.000916052059527125+0.00470179051477035i,-0.00774093302168971+0.00112462100005919i,-0.00166668726775295-0.00928294102439382i,0.00818849865649769+0.00132784926305087i,-0.000825849887931434+0.0138872929811267i,-0.0115012781181506+0.00710465784913203i,-0.0059414362070645-0.0130011319859775i,0.00668192438951403-0.0161943999137283i,0.0141778730157858-0.0126125044566989i,0.0194335868326053-0.00862009616673299i,0.0136183175977655-0.016584592227596i,0.00230775481173871-0.0205647883798507i,-0.0134726068780239-0.0056564028709811i,-0.0117487974762663+0.0106908669105105i,0.00898075823672061+0.00819131952939778i,0.00801365789216134-0.00437168241689446i,-0.00839251236224086-0.00421866919533229i,-0.00536267522363223+0.00700079084200227i,0.00654674692078298+0.000480904205845118i,-0.00449355945011637-0.00319615551811215i,-0.00286050215851323+0.00587087153483984i,0.00613162273418898+0.00202069727832114i,-0.00241050499826455-0.00199564058052705i,-0.00215882384992072+0.00317032865642267i,0.00376004967489275-0.000170305138127742i,-0.000575795596977578-0.00353299189360394i,-0.0010468800599807+0.00166529634967086i,0.00120635128372692-0.00148495973228655i,-0.0017900075806015+0.00143741891748752i,0.00185767012590113+0.00255381240527708i,0.00289045236520855-0.00223615496052662i,-0.00234241050521004-0.000507303848065046i,0.000848113735976632+0.00168436910076454i,-0.000869349426015772-0.00123746113403843i,-0.0022495984587153+0.00125884689679905i
-0.000779512005705623-0.00103799258433399i,0.00122921522270955-0.000332146320666467i,-3.39301397918447e-05+0.00142614663518927i,-0.00174652118353608-0.0018936356272974i,0.00158351569537283-0.00327530825969547i,0.000699781143267325+0.000597765423397888i,-0.00046316987890029-0.00162533795329311i,0.00281530813317955-0.000494083782593825i,0.00110297762103104+0.00147768303582268i,3.98087606492164e-05+0.000280452612245154i,0.00112431840637421+0.00131009325559952i,-0.00245416772032775+0.00156323558730649i,-9.10997141986728e-05-0.00356944876858101i,0.000227645455954035+0.000127475793948311i,-0.00505288597590489+2.38273054749752e-05i,-0.00158377325827744-0.00590749077983914i,0.00428954094767591+0.00174369909170965i,-0.00687081604423944+0.00545748876658969i,-0.00645379924544227-0.00779283839733538i,0.00715646008964795-0.00256990247168268i,0.00469392807113741+0.0106061994143366i,-0.00795666733845416+0.0101077967124991i,-0.00839131713167161-0.00841853751844731i,0.00139354961530898-0.0159041462037519i,0.00993457137451052-0.0140856194488711i,0.0150533709356145-0.0141854462055722i,0.0094072430694135-0.0162247339599649i,-0.00129924053837379-0.0177063001601378i,-0.0135336934444305-0.0039047310770154i,-0.00716215393700185+0.00980928176850469i,0.00901733700188405+0.00422003112148107i,0.00430232670048772-0.00658407522940179i,-0.0081309141063334-0.000501062513899469i,-7.2605616296904e-05+0.00686592891180189i,0.0048326521518474-0.00202823627140805i,-0.0056399008490174-0.00165068561758353i,0.000494223921206073+0.00636101069295256i,0.00420984231209889-0.000848029198331574i,-0.00395282088761951-0.00205071388045833i,-0.00170868358427193+0.00369358681920451i,0.00644538799981278-0.00215671592608663i,-0.00223495584464368-0.002406218180777i,0.00151882584818266+0.00187025161748268i,0.000994284361958869-0.000874796952504317i,-0.00157922513304168-0.00176074478209175i,0.00182774053265814+0.00204143957858971i,0.00160146637028017-0.00286443734106211i,-0.00268445441446635-2.44013329487152e-06i,0.00173916179711698+0.000384811054727757i,-0.000223465435106315-0.00132840189405898i,-0.000355490088154545+0.000953803726613762i
-0.000133495420577542-1.43715208723283e-05i,0.000868953056393356-3.40660525748358e-05i,3.43242885324087e-05+0.00107444293650024i,-0.00169409879187421-0.00138012748927959i,0.00190923996482079-0.00291460331365023i,0.0021114284007437+0.000956275712192714i,-8.92149212261789e-05-0.00103787502481868i,0.00263823861437727-0.000825184019243072i,0.000808387099866538+0.00237547542125947i,0.000247583234116611-0.000302450618765294i,0.00345284870600455+0.00230865488759636i,-0.00303992780688483+0.00148719838407539i,-0.00125047812234309-0.00361351144663316i,0.00319170591752209+0.000493707609257147i,-0.00522326551062878+0.00286407574511116i,-0.00610153110170106-0.00476278633961204i,0.00353458932559772-0.00166365967440064i,-0.00287283876288544+0.00726615316493716i,-0.00667770667369038-0.00442713166817162i,0.00502515810881808-0.00538045064758782i,0.00850450789070469+0.00557797435468493i,-0.00216571235082727+0.0105026988483367i,-0.0114550196017373-0.00496234336824419i,-0.00590948346691649-0.012475653057539i,0.00187419498008822-0.0161382429927273i,0.00440785002467216-0.0168864154445208i,-0.000254349843390092-0.0174400667869858i,-0.00952099001796409-0.0146151560272906i,-0.0143938579558069+0.00270899519017434i,-0.00289564801289108+0.0135810084990161i,0.0101324260109365+0.000352918382566662i,0.000128301465132239-0.00724355135266215i,-0.00654085271520645+0.001764084961136i,0.00160732019883458+0.00600203040710142i,0.00295638505111829-0.00347531936707781i,-0.00467396046049005+0.000191792765490853i,0.00305278773003648+0.00496130210441132i,0.00408502169607424-0.00310488854038196i,-0.00433866864306779+0.000106562415394232i,0.0010358706047271+0.00293773425434798i,0.00304594868292649-0.0037342600349252i,-0.00314575141216558-0.00108072865486677i,0.00145207774013841+0.00362907313092835i,0.00095690099601257-0.00251941394499617i,-0.00214628920077418+0.000358495224760469i,0.00238651936328256+0.00106790055312039i,0.000612383045670841-0.00201440450131026i,-0.00262391102619756+0.000831705213404077i,0.00208815515065076+0.000360933758817497i,-0.000405164328676181-0.00110378731041999i,-0.000744411152529528+0.0015504551311651i
-0.00084959773439365-0.000233274293068297i,0.000719089526741669-0.000107763821563912i,0.00154626820194655+0.00094603578191559i,-0.00269055483241036-0.000266944294653809i,0.0010370470360639-0.00281301504802415i,0.00162638090646512-0.000733587675800655i,-0.000424209855336601+6.65999700151336e-05i,0.00195293416521558-0.00125672318675285i,0.000119397229647491+0.00214490950136223i,-0.000668124637735955-0.0013536010279368i,0.0035687802351629-0.000733135696119128i,-0.00221123529534828+0.0054722744810574i,-0.00261965631664191-0.00168645224469537i,0.00339026929821666-0.00159113055590282i,-0.00137567489224084+0.00465704572582278i,-0.00766868124756775-0.000502223337897055i,0.000425284044164057-0.00382084268681775i,0.000970532271792697+0.00545025289278539i,-0.00637298155278621+0.00167193048039711i,0.00122316422469522-0.00675931063666865i,0.00878910758960721+8.25929383592096e-05i,0.00414367439193447+0.0105307757205552i,-0.0105491900601174+0.00407778086861774i,-0.0134031793538633-0.00617789203405696i,-0.00830357341556492-0.0132360510070396i,-0.00653316077874284-0.0151635706427782i,-0.0090493140984411-0.013359837995324i,-0.014662600069887-0.0069342330355362i,-0.0121944079353343+0.00984518550635666i,0.00272174834573808+0.0137850412714888i,0.00896296928698797-0.00189581600221673i,-7.54702750747089e-05-0.00691928801091354i,-0.00700145382564912+0.00320714940346419i,0.00251841968210719+0.00512231032342884i,0.00216366379494488-0.00420865176508128i,-0.00398515024493184+0.00139065668155954i,0.00247066547101045+0.00273945016442085i,0.00172752315393089-0.00397889784500082i,-0.00381452229967008+0.00192841574898966i,0.00213721182950017+0.00259460956182038i,0.00110286489679687-0.0033807974698404i,-0.00385759833927906+0.000906851364302596i,0.00382761414430445+0.00114802851491817i,-0.000347772782955047-0.00289632651661587i,-0.00316447937390485+0.000224256420231592i,0.00271352720417575+0.00154744247063856i,-0.000621746701796547-0.0034346372814315i,-0.000932239183606491+0.00154209357223921i,0.00185296586510513+0.000147269087058166i,-0.000895758707330742-0.00117939015573462i,-0.0010200818533848-0.000242343121487409i
-0.0010622944299417+8.98776277495294e-05i,6.86523106219245e-05-0.00082397680299471i,0.00110198024080549+0.000543819156413218i,-0.0027360417148553-1.43616843127854e-05i,0.000702049861039024-0.00257663725714452i,0.00202031414878832+9.31287439081678e-05i,-0.00153833223032636+0.000374742564232583i,0.00277047401870097-0.00255598325602741i,0.00270340928205529+0.00192771843211837i,-0.00186495163323291-0.00108530911557551i,0.00252438802239772-0.00268768721620383i,0.00171266355313848+0.0045462499017795i,-0.00285261440655954+0.00156331997291955i,0.00124321694851024-0.00278965935074321i,0.00268525922894271+0.00461191095335541i,-0.0040768101342307+0.0036892635437733i,-0.00164637992329451-0.00330274536228427i,0.00554480909388626+0.00400088789441019i,-0.00382058113916461+0.00427608255594763i,-0.00212324444538709-0.00505611261990553i,0.00683137680696044-0.00347252013382826i,0.00763826459695343+0.00588841467717673i,-0.0057780118887191+0.00926753449116977i,-0.0113276043011195+0.00337831868598656i,-0.0165453651808666-0.00235854098287131i,-0.0138212975128289-0.00662988728984599i,-0.0126472146558799-0.000120022162958671i,-0.0104172148609992+0.00499275228617231i,-0.00196415855023941+0.0132491969733286i,0.00805679754058764+0.00623273624058084i,0.00488103873927536-0.00802707814863742i,-0.00489653443511736-0.00554039506480068i,-0.00301811883241143+0.00585582733748947i,0.00550689400630165+0.00231199057452372i,-0.000171925992561889-0.00440620100505939i,-0.00340172741464234+0.00277881342400887i,0.0042050685727152+0.00176799418204725i,-0.000174796828881244-0.00372960531459869i,-0.000957353133147583+0.00274897968215645i,0.00246446803973617+0.00199229056636996i,-0.00129702674764594-0.0028136207302982i,-0.00163865424597097+0.0020259851986418i,0.00221752551010208-0.00117316729757878i,-0.00247344463213125-0.00261929885684155i,-0.00295456627907135+0.00219185394055514i,0.00277806215203835+6.36280943196376e-05i,-0.00169138417089538-0.00130924968947186i,5.07522308526183e-05+0.00330620191428177i,0.00381507987964433-0.00100649188085893i,-0.00246728831281374-0.00108897702280457i,-0.00127286660644186+0.00142414583669714i
-0.000423789111268362+0.000404271553507691i,-0.000358402816743505-0.00101292809433633i,0.00106633885793533+0.000254618933352713i,-0.00208364904706142-0.000881438940038487i,-0.000742162107861895-0.0026958737839772i,0.00301269013604435-0.000468155955344673i,-0.000853608579414321+0.00162567005213299i,0.000596113057207704-0.00253444157099607i,0.00244880273394614+0.000690661013004174i,-0.00220845206622857+0.000600474705171183i,-0.000583380522062562-0.00327754811242718i,0.00500813049649614+0.00260647751441392i,-0.00142435526491856+0.00256522205556901i,-4.96074442263169e-05-0.00251080403044435i,0.00432704014216936+0.000800036101091106i,-0.00124596383523642+0.00359855064405643i,-0.00311573218664062-0.00209736082014371i,0.00511807663451156+0.000835503944758071i,-0.000324581848895024+0.00340360796623678i,-0.00485408255747685-0.00332161156825958i,0.00196313459443514-0.00678166725699993i,0.00651636372229208-0.00119469958465586i,0.000667829775539281+0.00812204575671911i,-0.00517595665024175+0.00646693609039745i,-0.00787826789538612+0.00302031882858066i,-0.00975872554345206+0.00261125958567346i,-0.00911161921531708+0.00521583577277161i,-0.00466706769934641+0.00799775876175854i,0.00473589167395252+0.00808008789963681i,0.00816563811493374+0.0016920751177795i,-0.000567406015796795-0.00755324245480465i,-0.00575141286209808-0.00239371706163161i,-0.000791533280718268+0.00571280680155759i,0.00523361504177497-0.000863737067292719i,-0.000948178396209049-0.00439187249218251i,-0.00190238669128915+0.00304500438361104i,0.00355137179898657+0.000509502317681014i,-0.000937304438106548-0.00224120452437484i,-0.00121272849298286+0.00201580130755789i,0.00319760609715322+0.000769254220721763i,-0.00190168173128269-0.00238867828944492i,-0.000390167391915046+0.001654281340519i,0.00118650030025738-0.00124872170003368i,-0.00330335069692239-0.00291357628732846i,-0.00186391498939783+0.0018255984876162i,0.00303008745000507-0.000614659434013632i,-0.00175087880740182-0.00192046449245326i,0.000933271126954568+0.00324465209293145i,0.00141981101177917-0.00136490711668206i,-0.00285011979336565-0.000638902919509723i,-0.000634334271276842+0.00184897857618207i
0.000778133053376234+0.000957924066821922i,-0.000159987756687268+4.66658251087736e-05i,0.000780660270603242+9.86857985418992e-05i,-0.00145340488538193+0.000892982105747117i,-0.000834125902621275-0.00226832920794293i,0.00265964822240684-0.00215527922784472i,-0.000477927842281299+0.00194657555885772i,-0.00148878961865329-0.0019901414342421i,0.00329039523121217-0.000943341690081278i,-9.93577294421624e-05+0.0019100964550507i,-0.00173303734200382-0.00209042886721459i,0.00366671571994206-0.00145999280329455i,0.00162580689657789+0.00143236330927471i,-0.000104354476619258-0.00091558848690773i,0.00325066461945781-0.000959963789541431i,0.00172195511443596+0.00204812183476081i,-0.00211545903424968+0.000512572294288464i,0.00308421580456992-0.00257020838167497i,0.0025312005727382+0.00139000498588987i,-0.00399699110452598+0.000756716439355267i,-0.00328032856392006-0.0033712923086703i,0.00169563531009856-0.00344660502839662i,0.00433243087932896+0.00118004436976627i,0.0016585340509914+0.00483865650912876i,-0.000684379205709529+0.00544727816563237i,0.00150527963413632+0.00481244688853739i,0.000639224023604515+0.00520640348639798i,0.00330307854752917+0.00521968539327034i,0.00604006329157813+0.0009689690498409i,0.00300047473999499-0.00392417069768623i,-0.00360383516998258-0.00172939649218727i,-0.0025127110419983+0.00378641171721342i,0.0050070602593626+0.00205634386422422i,0.00181916805385964-0.00422673769246639i,-0.00304986765492941-0.000333711708944436i,0.00149410872450195+0.00314372897072197i,0.00249248138575479-0.00189540049340037i,-0.00160399916165699-0.0013612163596689i,0.00180796621091973+0.00231857024242605i,0.00382845865137995-0.00107973314776158i,-0.00105376763537701-0.00138002944790849i,-0.000646103332776456+0.000712299563037297i,0.000453095330384373-0.000883191186490143i,-0.0031836498735553+0.000628443354532006i,0.00123299660050896+0.00349149639140232i,0.00121156189995364-0.00140823798059277i,-0.0014359223744096-0.000459909852239538i,0.00216673396064699+0.000841535413529979i,9.08628621950665e-05-0.00164458158416927i,-0.00184167232166981+0.00152096851601232i,0.00160306688806249+0.00243597960335086i
0.000282561537954217+0.00050699828324714i,-0.000887696018728311-2.47248001001028e-05i,0.000786651002717163-0.00131765545337052i,-0.000466205802446365+0.0020778702849906i,-0.00261914112441796-0.000969591122072756i,7.94606338696971e-05-0.00303260948916458i,0.0018243377108649+0.000215173040880908i,-0.00265426339408957+0.000327333842592252i,0.00186875123099059-0.00274618984342392i,0.000868906517515326+0.000161457880764528i,-0.00160551571204758-0.000293638883662352i,0.00183913847488766-0.00316991170346121i,0.00164175993582093+0.000205316156159145i,-0.00145502827252137-0.000521327975688235i,0.000976943455655254-0.00246228443076322i,0.00223018177059013+0.000558731050016384i,-0.000611126743329791+0.00030220317175704i,-0.000220376541080658-0.00252183434676113i,0.00183367037342875-0.00120544479489977i,-0.000816271348193366+0.00145824736480826i,-0.00302254619627698+0.00210903419387115i,-0.00142243272579481+1.22442463470328e-05i,0.00130660057121817-0.00159486879154712i,0.00217089943522792-0.000202690429438842i,0.000594578532152361+0.00131577062100224i,0.00139111071782424+0.000883593940525806i,0.0019256875561912+0.00145512965451365i,0.00303084908153217-0.000314805069172681i,0.00227813932864173-0.00290861451036547i,-0.000422382186057281-0.00208813897370387i,-0.00274221401202663+0.00244410497414705i,0.000747260031799701+0.00283634292330058i,0.002196251749548-0.00226604091377564i,-0.00128252994503024-0.00315139334218917i,-0.0027000198398358+0.00282096698915746i,0.00355906408842692+0.00181314457320503i,0.000857067798943848-0.00277649871628564i,-0.00181709314759657+0.000279918991450842i,0.00213031642981278+0.000780871247053126i,0.00172951599161282-0.00208430083202701i,-0.00154982605483395-6.50919472642048e-05i,0.000228956459527308+0.00153232955918053i,-0.000286188492802054-0.000528307287498841i,-0.000864746057785669+0.00102710688695527i,0.00122623784236815+0.00199076664196957i,0.000257627948295374-0.00206005538836555i,-0.00096950858429922+0.000938416269540492i,0.00129425584320591+0.000457689834192652i,-0.00197211078894637-0.00190501851621845i,-0.000546849936250379+0.00243235844434059i,0.00174078762177151+0.000849051224090811i
0.000997400139197887+0.000410337106862726i,-0.000989604835881653+0.000923347681740458i,0.000105859517723869-0.0013664877960485i,0.0017012513196233+0.000981870923178692i,-0.00235857949924065+0.00069353490060032i,-0.00210781886834937-0.00174495979402373i,0.00240952930157135-0.000912970857985698i,-0.00105822047757416+0.000865995024031609i,-0.00118872758759536-0.00208079362160342i,0.00139532252598097-0.000521710922790981i,-0.00157336902205514+0.000206892094078978i,-0.000120484850070033-0.00316244597928686i,0.00100489765269474-0.00103127375478692i,-0.0006484514942597+0.00044317825178384i,-0.000915710376351011-0.00195279476892775i,0.00170760293727513-0.00142030998137621i,0.000330583445608691+0.000612587258466184i,-0.00292432808867057-0.00111653051580169i,-0.000896021573875633-0.00173249148093984i,0.00038556208075777+0.00137174414307555i,-0.000674399954753744+0.00275568244773812i,-0.00116671107413728+0.000427006728305501i,0.000506910060455098-0.00165849288140595i,0.000373392465460044-0.00150670836193318i,0.000620195474337039-0.000491207078736795i,0.00171615845308365-0.000769783961499245i,0.000462333246340727-0.00191803404589625i,0.000591708646647139-0.00124193001975579i,-0.00101614564735348-0.00227591019815894i,-0.0015297303051691-0.000451718351976862i,0.000746263699308179+0.00199995635622252i,0.00205024964262704+0.000469937957203188i,-0.000211802899277459-0.00276258107944624i,-0.00182588383458581+0.000192862358475421i,0.00146796227644127+0.00288201290337103i,0.00113931057726224-0.00291277508542974i,-0.00128590288193128-0.00277058953440155i,-0.00172220948402241+0.0021473275717496i,0.00218886342107502-0.00107531955226337i,-0.000896232328540689-0.00283955590838215i,-0.00217941369254413+0.000928782387638052i,0.00202623404085237+0.00144402225736037i,-0.00153738996394717-0.000892647860313149i,-0.000183603748912814+0.000281939935422535i,0.000849576853334339-0.000356592171329666i,-0.000334137256852795-0.00120939278994848i,-0.00181145192839302+0.00152034351903062i,0.00140518696239148-9.70436760444867e-05i,-0.000915767047150926-0.000207801114214341i,0.000498139318568779+0.00177086899258904i,0.00115414037670814-0.000343035841905725i
0.00183711129155212-0.000314825210789934i,2.73447707285064e-05+0.000911120709453936i,-0.00179287521061438-0.000181757790029933i,0.00239880257100639-0.000126164647915841i,-0.000582149258510653+0.00190104726717279i,-0.00229309107422494-0.000366434549582918i,0.000356849618684335-0.000694911091098343i,-0.00038878346949614+0.000343129190770118i,5.01635071710733e-05-0.000176442360495701i,-0.000190425946277857-0.000977616976381334i,-0.000773715861092148+0.000168859017508442i,-0.00226226105823431-0.000825162210814477i,0.00019554749167716-0.0013389808453065i,1.07457614942956e-05+0.000714140842023753i,-0.00244086582354485-0.00075497335107457i,-0.000534129593097778-0.000622770912572141i,0.00152393240838353-0.000288163484068069i,-0.00143439942617921+0.00114064281141548i,-0.00211618815628717+0.000534237588967739i,0.000385611350140187+0.000856231513246345i,0.000580676548525935+0.00138458044918623i,0.00056336549050874+0.000784351902821583i,-0.00159649568632843-0.00168259158678396i,-0.00137401785010712-0.000970574712023588i,-4.73311258213907e-05-0.00103769783585478i,0.000520945273464083-0.00108833532164238i,-0.000115966900064346-0.000311801613311636i,-0.000910917269248276-2.87364651489614e-05i,-0.000173074634835972+0.00193969954094293i,0.000546592058386653+0.00195513917988249i,5.79066180090499e-05+0.000210582680230491i,0.000319992124290033-0.00075667574755565i,-0.000749236686999656+0.000246477456699i,-0.00145066588061752+0.00164236682725562i,0.00100519725387634-0.00181039253830007i,-0.000999890357904485-0.00123750541890028i,-0.00245527445422138+0.000668496189902182i,-1.92030384832836e-05+0.00137594050115006i,0.000435738289348436-0.00201808102469042i,-0.00199759842841006-0.00116770127598619i,-0.000583642319359454+0.00228651697234146i,0.00164964850054495-0.000740166598350034i,-8.77278407632687e-05-0.000122455158882974i,0.00074787936744651+0.00136494697363986i,0.00181155666307562-0.000304224285149486i,-0.00112024320339368-0.00049191493680923i,0.00020565529591934+0.00199733532169775i,0.000156287090374113-0.00049375398524222i,0.000158904485791779+0.000996859842900646i,0.00136376284735794-7.95874945772881e-05i,0.000864126546975173-0.00127357709658833i
