0.001059794-0.0007421814i,0.0002766319-0.0003747342i,-0.001311749+0.0001469895i,0.001282072-0.001968058i,0.000962729+0.0008038787i,-0.0004498958+0.001032855i,-0.001080117+0.000580133i,-0.0004606138+0.0005433387i,-0.001161947-0.0005299398i,-0.0026321-0.0008751266i,-0.0004602988-0.002715496i,0.002837721-0.001985905i,0.001552848+0.003573522i,-0.003371149-0.001238772i,0.003407972-0.005848879i,0.007240428+0.002375881i,-0.004449265+0.003393178i,-0.004247407-0.005633487i,0.005585948-0.00762007i,0.004207388+0.002550072i,-0.004426825-0.003150309i,0.003258007-0.009630906i,0.01828048-0.004926751i,0.02234812+0.01709217i,0.02323285+0.02658171i,0.01987179+0.02896547i,0.02781383+0.01746287i,0.02516041-0.00607304i,0.005035118-0.01877343i,-0.01306425-0.003919709i,-0.003427748+0.008079682i,0.006816602+0.001209189i,-0.002194801-0.01013536i,-0.009802565+0.002314697i,0.002396066+0.006892752i,0.004130327-0.002985778i,-0.003422342-0.002182873i,0.0001060799+0.003706052i,0.003543171-0.001281591i,-0.001681924-0.002294344i,0.0001921747+0.001609148i,0.0006781013-0.001054703i,-0.0008256007-0.0004594452i,0.00104527+0.001037977i,7.053238e-05-0.0007923481i,-0.00118414+0.001158003i,0.0006575541+0.0002953046i,0.0006515968-0.001748453i,-0.00173648+1.719404e-05i,0.0006958582+0.0007816865i,-0.000822844-0.0002183471i
0.0001482264-0.0007701498i,-6.331807e-05+0.0007549211i,-0.0003430519+0.0001007378i,0.0004413156-0.001311478i,0.000801631+0.000117785i,-6.377881e-05+0.001195518i,-0.0007535843-0.0001431383i,0.0001973603-0.001150996i,-0.0002461609+0.0005980514i,-0.001795684+0.001449787i,-0.003106075-0.001345908i,0.001616027-0.003410452i,0.00274449+0.001016049i,-0.002203115+0.001586315i,-0.00209164-0.004358392i,0.004081201-0.00327122i,0.001355804+0.002213687i,-0.003966726+0.000490483i,-0.001100863-0.002110271i,-4.74746e-06+0.001337328i,-0.004303239-0.004411473i,0.001205865-0.009108878i,0.01374295-0.006207164i,0.02015898+0.00867968i,0.02272891+0.01429464i,0.02537986+0.01734328i,0.02658574+0.004386948i,0.02036385-0.007698497i,0.002470968-0.01599985i,-0.009832089-0.002774755i,-0.0009270683+0.005641622i,0.003727151+0.0009703375i,-0.002156937-0.004733018i,-0.004677245+0.005212508i,0.003986346+0.003829229i,0.002400447-0.005208396i,-0.005381412+0.0003834535i,0.001161352+0.004124976i,0.00192463-0.003154147i,-0.002826001-0.001299036i,-0.0005677527+0.002951673i,0.00141554-0.0001236157i,0.0001248712+0.001410947i,-0.0001232048+9.465591e-05i,0.0003655384-0.0004881454i,-0.0006228657-0.0002510054i,0.0006907529-0.0002005346i,-0.001831641+0.0002438162i,-0.0007636352+0.0002623544i,-7.143647e-05+0.000310889i,9.380687e-05-0.0001367372i
0.001077972-0.0006780704i,0+0i,-0.000175838+0.0007031125i,-0.0004016627+0.000121823i,0.0008738392+0.0001353607i,0.0003535884+0.0001927533i,0.001396619+0.001728472i,-0.0005669901+0.000270742i,-0.002081822+9.607993e-05i,-0.0007169369+0.0007646257i,-0.00208638-0.0007090475i,-0.003179532-0.003177005i,0.002629033-0.002746598i,0.0002587779+0.00133206i,-0.001532675-0.0008466822i,-0.000694534-0.00389478i,0.001557662-0.0009994423i,0.0007456072-0.0001979711i,0.001825077+0.0002435551i,-0.0007298896+0.004484099i,-0.005979433-0.001907411i,-0.006036669-0.006525449i,0.002940266-0.01128206i,0.01206679-0.008437792i,0.01854273-0.002096497i,0.01828446-0.003636077i,0.01654656-0.008651352i,0.006834263-0.01462216i,-0.008803884-0.01132619i,-0.009760137+0.001430008i,-0.0004031561+0.006055841i,0.003311375+5.214449e-06i,-0.001359131-0.00149366i,-0.0004549915+0.003442147i,0.003799328+0.0002195732i,-0.0009647903-0.00405274i,-0.002673458+0.002277256i,0.002505537+0.001231783i,0.0002762621-0.003354446i,-0.003593185+0.0003380603i,0.000957043+0.002417037i,0.001798488-0.00121244i,-0.001281539+0.0004460674i,0.0007279494+0.0008082082i,0.00103751-0.0007599111i,-0.0001717203+0.0001291308i,0.0003803067-5.202696e-05i,3.209695e-05-0.000483414i,0.0005009487+0.0006136228i,0+0i,-0.001046859+0.0003829902i
3.208168e-05-0.0002176637i,1.877497e-05+0.000308549i,0.0007921557-0.0002655298i,0.0005602473-0.000747409i,-0.0005745048+0.0003713698i,0.0001672459+0.0005394977i,0.0007578091+0.0002004618i,0.0002006395+0.0007386573i,-0.002276163+0.0003972853i,3.899416e-05-0.0009664263i,-0.0006651125+0.0001063976i,-0.002513624+0.0002830281i,-0.0005598342-0.003065611i,0.0009858633-0.0007796126i,-0.0008270389+0.0009881879i,-0.0002480786-0.0009603384i,-0.001648651-0.001790481i,-0.0007903106-0.002114849i,0.00179672-0.001836328i,0.004504459+0.001460638i,-0.001299095+0.005023113i,-0.006414974+0.001173069i,-0.006049182-0.003717502i,-0.002094097-0.007931445i,0.0006700025-0.008360726i,0.001113941-0.01005321i,-0.002136433-0.01026456i,-0.006614085-0.008594723i,-0.01141607+0.000966717i,-0.004994661+0.009165273i,0.005429797+0.005638926i,0.004971439-0.002050512i,-0.002443713-0.002163352i,0.0004379963+0.002366752i,0.001776969-0.0001965447i,-0.001794489-0.001742341i,-0.0009630278+0.001026697i,0.001110927-0.0001476935i,-0.001933564-0.00118544i,-0.001579477+0.001698209i,0.001970348+0.001194598i,-0.0001724132-0.001409784i,-0.001003567+0.0005953785i,0.0009876526+0.0001967096i,-0.0007749299-0.001907801i,-0.001683266+0.0001947853i,0.001645797+0.0005055856i,6.561963e-05-0.0009310402i,-0.0005397397+0.0008111361i,0.0005189853-0.0004679231i,-2.428257e-05+0.0002883214i
-0.0001680715-0.0003121452i,0.0005511548+9.207729e-05i,-0.0004571044-0.0001555112i,-0.0006135785-0.0001346759i,0.0008373678-0.0003750351i,-0.001996879+0.0005854194i,0.0002025823-0.001072205i,0.0002123425+0.0003978741i,-0.0009620767+0.0001966451i,-0.001145162-4.19004e-05i,-0.0002877391-0.0005299542i,-0.0005911595+0.001491264i,-0.00175777-0.0003893923i,-0.000481088-0.001814083i,0.001219651+0.0007451579i,-0.001018639+0.001763305i,-0.002536648+0.0009664932i,-0.003269129+0.0004553348i,-0.0005784032-0.002426872i,0.002906847-0.001992021i,0.003854147+0.0007867765i,0.000437608+0.003407136i,-0.002513049+0.003756497i,-0.003286124+0.0002556132i,-0.003070391+5.190478e-05i,-0.002891659-0.001796326i,-0.004617584-6.456126e-05i,-0.005204569+0.001827947i,-0.003760861+0.006410677i,0.003086078+0.005896341i,0.005811308+0.0007631545i,0.001035455-0.005774068i,-0.00431154-2.851444e-05i,-0.000114497+0.00258196i,0.002909632-0.0003281542i,-0.001463878-0.001332956i,0.0001580382+0.0004258697i,-0.0005058045-0.0005488282i,-0.001688402+0.000189497i,-0.001142361+0.001681464i,0.00170917-0.0005082106i,-1.406042e-05-0.00221604i,-0.0004331311+0.0002078598i,0.0007781315-0.000313834i,-0.0002570893-0.001174802i,0.0002751609+0.001231259i,0.001760158-0.0009393002i,-0.0006243309-0.0005033407i,-0.0003655523-0.0001159505i,0+0i,3.87452e-05+0.0003612296i
-0.0001603401-0.0003238268i,0.0001568838+5.904253e-05i,1.81685e-05+0.0007997119i,-0.0004032127+0.0001393781i,0.0002883918-0.000115371i,-0.0001103643+0.0006678286i,-0.0004596648-0.0004437239i,0.001433883-0.000610334i,-0.001141916+0.001016483i,-0.001484466+0.0002597507i,-0.0001985574-0.001536288i,0.001098729+0.001304789i,0.0007701389+0.001940981i,-0.000667512+0.0009183706i,0.000228324-0.0006608088i,0.0004805689+2.348827e-05i,0.00120748+0.002250353i,-0.001356437+0.001719079i,-0.001930526+0.0001117287i,-0.001026938-0.002465281i,0.001164969-0.002439081i,0.001694307-4.436122e-05i,0.0003361646+2.211638e-05i,-0.0008792974+0.0001760738i,-0.0006744058-0.000149131i,-0.001996095+4.622752e-05i,-0.001140193+0.001718942i,0.0001867287+0.002624251i,0.002205211+0.003559187i,0.003548106-0.001118892i,-0.0005589342-0.005044591i,-0.00612182-0.002813523i,-0.005186662+0.004110065i,0.002519701+0.002499927i,0.00290727-0.001342172i,-0.001828197-0.0009156925i,-0.0001524567+2.284544e-05i,-0.0003677554+0.001056962i,0.0001241303+0.000446642i,0.0002479847+0.0003831951i,0.0001571335-0.001314373i,-0.0001385081-1.101573e-06i,-0.0001125922+0.001316851i,0.0005316683-0.0007676542i,-0.0012588+0.0002563244i,0.001280638+0.001899149i,0.0009008286-0.0009263612i,-0.001422883-0.0001493636i,0.0003234106+0.001037978i,0.0003356417-0.0005886412i,-5.756928e-06+0.0006026512i
-0.0005555581-0.0008198667i,0.0002488538-0.0002687096i,0.0005992391-2.530444e-05i,-0.001111546+0.0008575009i,-0.0001651525-0.001400221i,0.001010312+0.000373886i,-0.0006092431+0.0006464914i,-0.0009407271+0.0001292549i,0.001224691+0.0008164084i,0.0003379729+0.0008038959i,-0.000726936+0.0001130164i,-0.0004284312+0.001108343i,0.002093534+0.0007839287i,0.0003406333+0.001126044i,-0.0001759049+0.001041539i,-0.001068058-0.001297138i,0.0001939162-0.0003020589i,0.0001442592+0.0005466091i,-0.0007676259+0.000847413i,-0.0008913321-0.000361691i,-0.0003262862-4.549302e-05i,0.000253653+0.0007151806i,-0.00306612+0.002192117i,-0.003337255+0.001207313i,-0.00446393+0.0009755982i,-0.004548415+0.0002587512i,-0.002978351+0.001913252i,-0.002064365+0.001690246i,9.022802e-05+0.0005358254i,-0.0008870675-0.0009506408i,-0.002763203-7.860178e-05i,-0.003083977+0.003668337i,0.001578902+0.004394102i,0.003992368-0.0009444011i,-0.001305802-0.002066805i,-0.002508112-0.0007584011i,-0.0006182235+0.001598108i,0.0005517245-0.0002609718i,0.0001914744+0.0003980891i,-0.0004906217+0.0004482078i,-0.0001160666+0.000796078i,3.853481e-05+0.0007031469i,0.002268324-0.0001190841i,-2.952975e-05-0.001274088i,-0.0009545333+0.000183383i,-3.086865e-06+0.0004008274i,-0.0004218836-0.0008105586i,-0.0009322984+0.0002442574i,0.001082237+0.0007065286i,-0.0003301521-0.0001883064i,-0.0003976185+0.0006919338i
-0.00115476-3.558963e-05i,0.0002465349-0.001004129i,0.0002701193+0.0001621545i,-0.0003914355+0.000916015i,-0.001020994-0.0007404591i,0.0004818223-0.001353314i,0.001037943+0.0009863874i,-0.0003329368+0.0007149631i,0.0007498828-0.0007295242i,-0.000341937+5.431472e-05i,-0.0003450658+0.0001858085i,0.0004301873+0.0004407361i,0.001568331-0.0003698576i,0.002002163+0.0007493047i,0.0007439098+0.0005534428i,-0.0004036815-0.0005494033i,0.0004637297+0.0007795553i,0.001026713+0.0006008911i,-0.0006839327-0.001075079i,0.0001638031-0.001922872i,0.0002909991-0.0020632i,0.00236153+0.0005560998i,0.003602077+0.002874738i,0.001738182+0.004631811i,0.0007733425+0.005314596i,0.0004444067+0.005805658i,0.001522039+0.00430546i,0.001549582+0.002396731i,0.0006526905+0.0001077943i,0.0005408007-0.0008146412i,-0.001010552+0.00138318i,0.000386809+0.002953729i,0.002144045-0.0009455619i,0.0004242899-0.002392234i,-0.002008716-0.000989945i,-0.0005357196+0.001891774i,0.001489341+0.0002020288i,0.0001659661-0.001038699i,-0.0001560795+1.767879e-05i,-0.0004584968+0.0007176849i,2.093496e-05-0.0001543267i,0.0005781342-0.0004777616i,0.0006174739-1.310108e-05i,-0.001360035-0.0001970526i,-0.0009532288+0.0006454893i,6.856587e-05-0.0007725555i,6.949521e-05+0.0005033634i,-0.0006646151+0.0015422i,0.001289465-0.0002381813i,-0.000817371-0.000906398i,0.0002874536+0.0002944514i
-0.0003742914+0.0003168613i,-0.0005490573+0.0001596264i,0.0003433147-0.0001090942i,0.001064791-0.0001968231i,-0.001518594+0.000931327i,-0.000390781-0.0003486416i,0.001478416-0.0001676829i,-0.0005405582+0.001397859i,-0.0003261914-0.0001188154i,3.666932e-06-0.0001850167i,0+0i,0.0007994377-0.001144676i,0.001093248-0.001156964i,0.002294098-0.001261632i,-0.000423721+0.0001691907i,0.0006831709-0.0003834099i,0.001997319+0.0003477654i,0.001067092+0.0008859946i,-0.0001722872+0.001407168i,-0.004077827-0.0005542887i,-0.004112816-0.002263616i,-0.001668107-0.00378306i,0.001209647-0.004172015i,0.003762032-0.002320806i,0.004951444-0.001582586i,0.00491604-0.001372883i,0.003822265-0.001856877i,0.00191653-0.003565289i,-0.0005622101-0.002537814i,-0.003578358-0.0002366509i,-0.0007142341+0.0003246377i,0.00087834+0.001247419i,-0.0004154767+0.0004220222i,0+0i,0.0004169444+0.001290759i,0.001549239-0.0001189122i,0.001169678-0.00186747i,-0.0008147322-0.001587903i,0.001323823+0.00166542i,0.001513219+0.0003899693i,0.0004450296-0.001056313i,0.0006597928-0.000398156i,0.0002498254-0.0002750986i,-0.0009352894+0.0004163633i,0.0007765888+0.0003586861i,0.000241068-0.0005778598i,0.00037608+0.001615191i,0.0005051511+0.0009815543i,0.0005940081-0.0007979113i,-4.380637e-05+0.0004995238i,0.0002269772+0.0009503732i
-0.0006020303-0.001383254i,0.0001988073+0.0002690682i,-0.001202176+0.001118922i,0.0001947298-0.0006602767i,0.0002117106+0.000761699i,-0.0002790149-0.001596377i,0.0003170879-0.001158922i,0.0008120279+0.0006221223i,0.0005247035+0.001069627i,0.0003370761+0.0001737476i,-0.0004285458-0.0006399737i,7.478693e-05-0.000931857i,0.0005591053-0.001336835i,0.0003678522-0.0006569008i,-0.0001992596+0.0003273675i,-0.0004639946+0.0002182877i,-0.0008949269-0.0005425779i,0.001402535-0.00144396i,0.002206445+0.00149056i,0.000576776+0.001978893i,-0.001667039+0.003061869i,-0.003877173+0.00347048i,-0.002817885+0.0008678078i,-0.002813379-0.001658828i,-0.002582459-0.002734839i,-0.00263161-0.001882821i,-0.003385251-0.002001232i,-0.003422582-0.0003138154i,-0.002803974+0.0009156296i,-0.001948316+0.003234861i,0.0001114149+0.002733211i,0.0004427481+0.0001501731i,0.000278824+0.000578315i,0.001912412+0.0008625106i,0.002142031-0.0005880228i,0.000559837-0.002185753i,-0.001480244-0.001460206i,-0.0002414603+0.001257998i,0.001421548+0.000992489i,0.0005479287-3.872455e-05i,-0.0005911287-0.0006500412i,-0.0004398697+0.0002138801i,0.0004211484+0.0008230681i,0.0009088838+0.001181573i,-0.0001337424+0.0002697357i,3.316539e-05-0.0006825852i,0.0005034225-0.0003516655i,-0.0002296839-0.0002291283i,-0.0004312975+0.0002378934i,-0.0009026583-0.0005231639i,0.0007093264+0.0003699738i
7.852266e-05-0.0007621764i,0.000210648+0.0006757568i,-0.000828998-0.0007916391i,0+0i,0.0005766406+0.0003121544i,0.0001510867-0.0002872451i,-0.0004366353-0.0001390595i,-0.0003692269-0.0001543877i,-0.0001792884+0.0002796093i,-6.487688e-05+0.0003202435i,-0.001163244+0.0002791124i,-0.001546633-0.0009697694i,-0.0008813308-0.001328071i,-0.0002342793-0.001293044i,0.001443299-8.056277e-05i,0.0003686694+0.001410112i,-0.001066628+0.001123462i,-0.001646365-0.0007646732i,0.0007580848-0.001874464i,0.002452462+0.0001753795i,0.002735817+0.002235635i,0.003211503+0.001710671i,0.002834524+0.002044768i,0.0008394136+0.003008457i,0.001386722+0.00310537i,0.0007838529+0.003396802i,0.001974458+0.002413075i,0.001437584+0.003279226i,0.003841136+0.002873409i,0.00275642+0.001072738i,0.002046375-0.0007372786i,0.000586506-0.001193603i,-0.0004271359-0.00117786i,9.400388e-05-0.001087084i,-0.001157269-0.000378702i,-0.0002755904-0.000281108i,-0.0006595248+0.00113223i,0.001756248+0.0009845474i,0.0007041167-0.0002457092i,-0.0003728169-0.0005368132i,-0.0002647834+0.001070264i,-1.737715e-06+0.0004970936i,0.000321357+0.0002693057i,-0.0006812557+0.0001650245i,0.001443746+1.397756e-06i,-0.001408455-0.0004448823i,0.0001501466-0.0003049588i,7.929324e-05+0.0003690018i,-0.0004057706-0.000547394i,0.0004966715+0.0004970124i,0+0i
0.0003209819-0.001335954i,0.0001803789-2.168162e-05i,0.000298086+0.0001371439i,0.001108248+0.0002117303i,-0.0008675219+0.0001114397i,-0.0001562311+2.466298e-05i,-0.0006905762-0.0005035073i,-0.0005596303-0.001211439i,0.0008434292-0.0006561009i,0.000675776+7.593555e-05i,-0.0001422941+0.001866521i,0.0002790214+0.0005140661i,-0.0008651293+9.662529e-05i,0.000947162-0.0006197952i,0.001333992-0.001420903i,0.002190398-0.0003550683i,0.001267766+0.001567558i,5.23518e-05+0.001653472i,-0.0001031698+0.0006088286i,-0.001159136-0.0009920174i,0.0002066215-0.00147719i,0.0006287202-0.002900427i,0.001125778-0.002958166i,0.001880864-0.003128526i,0.003346405-0.002625351i,0.003126104-0.001547674i,0.002320591-0.002523601i,0.001798141-0.003454298i,0.002231873-0.00280597i,0.000252951-0.002531569i,-0.001148906-0.0002947962i,-0.0005278966+0.000208085i,0.0009508149+0.0002874227i,0.0001273319+0.0001247562i,0.0001397833-0.00036671i,-0.0003499621+0.0004969226i,0.0008112068+0.0004043826i,0.0002440702-0.0006447109i,0.0002650446-0.0003203706i,0.0004037527-0.0002515621i,0.0002799398+0.0002357281i,-0.0006622461-0.0007403545i,-0.0004115706-0.0005626903i,0.000605659-0.0009268808i,0.00122282+5.985764e-05i,-0.0002861263+0.0007081899i,0.0004278589+0.000239874i,5.354261e-05-0.0005739065i,0.0002934151+0.0007966626i,0.001247928-0.0001726121i,9.357446e-05-0.0001351719i
-0.0006219064+0.0003050377i,-0.0002376874-0.000742648i,-0.0002443236-0.000731069i,-0.0005000111-0.0003134258i,0.0002943707-0.0001962182i,0.0002251348+0.0009553501i,-0.001085777-0.0002513163i,-0.0005481281+0.0002306512i,0.0004936995-0.0003194631i,-0.0001836412-6.528348e-05i,-0.0005300184+0.0006386039i,-0.0007108526+0.0008220742i,-0.001020934+0.0007253184i,-0.0006209789+0.001000697i,-0.001882196-0.001096979i,0.0005257274-0.001487181i,0.0002894171-0.001133203i,0.00170197-0.0002555446i,0.002440074+6.191836e-05i,0.001109027+0.001708325i,-0.0007713247+0.001803932i,-0.002345129+0.0009411469i,-0.003056539+4.289425e-05i,-0.00379319-0.001185973i,-0.003013905-0.001768499i,-0.002659731-0.001854778i,-0.004174127-0.001667866i,-0.003431842+0.0002631476i,-0.003087146+0.0004232791i,-0.001240668+0.0009301233i,0.0009135698+0.001326143i,0.001141012+0.001849959i,0.001279155+0.0001677377i,0.00122571-0.000857391i,-0.0001354967-0.0003453805i,-0.0005346389+0.000238962i,0.0003993095-0.0004824746i,-0.0001893323-0.000849755i,-0.0004395739-6.061352e-05i,0.0004628143+0.000262552i,1.173937e-05-0.0008387452i,-0.0006268094-0.0008472116i,-0.0004700327+0.0008055089i,-3.201118e-06+0.0003636709i,0+0i,0.0002964826-2.061556e-05i,0.0009314437-2.937053e-05i,0.0007275929-0.0002869689i,0.0001206676-0.0003348544i,0.000140522-0.001263583i,0.0003109995-0.0006251204i
-0.0001561664+0.0007158611i,-0.0004143273+0.001183328i,-0.0006812534-0.000378702i,-0.0008572842-0.001013965i,-0.0002072436-0.0003012379i,-1.888965e-05+0.0001768754i,0.001089397-0.0002653233i,-0.0001979387+0.0004992643i,-0.0001589143+2.246293e-05i,0+0i,0.0005566244-0.0004147661i,-0.0002240741+0.001139268i,3.199533e-05+0.0006636922i,0.0008730484-0.0002287218i,-0.0003018379+0.0005919297i,-0.000676494+0.0003250758i,-0.001676265-0.000176588i,-0.00265541-0.0009318709i,-0.0004368692-0.003073832i,0.003142751-0.002454494i,0.002567807-0.0005072967i,0.001840718+0.0002082044i,0.002034347+0.003225038i,8.446587e-05+0.00306999i,-0.0009853329+0.002574152i,-0.001222863+0.002415406i,0.0006584476+0.001911437i,0.001145362+0.002466942i,0.002068938+0.00251883i,0.002074429-0.0004069113i,0.002282216-0.002093567i,8.520312e-05-0.002097134i,-0.0003548027-0.001176349i,-0.001289514+0.0001123337i,-0.001623026+6.587839e-05i,0.0001343632+8.104102e-05i,0.0008764837+0.0009442107i,0.0001279654+0.0003487068i,0.0004100911+0.0001133473i,-0.0006526271-0.0001797271i,-0.0009644401-0.001149604i,-6.292664e-05+0.001974718i,0.001047664+0.001168869i,0.0002447349-0.0007826267i,0.0002469436-0.0007553212i,0.0005237454+0.0004324511i,0.0004316669-0.0005159297i,0+0i,-0.001012949+0.000505168i,0.0004170478+0.001131379i,-0.0001511994-0.0006911299i
0.0008318726-0.0001915923i,0.0002684737-0.0007001933i,-0.0003521327+0.0005541963i,-0.0005961528-0.0001521507i,-0.0005087351-0.0002446014i,0.0001404701-0.0001089559i,0+0i,-0.0007387931+0.001423417i,-0.0003609752+0.0001029519i,0.0007604829-0.000669166i,-0.0005345066-0.001027804i,0.001798084+0.0005840139i,-0.0006905884+0.00137772i,0.0004105822-0.0002945024i,0.0002341733-0.0006326089i,0.001448018-1.164609e-05i,0.001689936+0.001205069i,-0.0005106005+0.001699447i,-0.002129917+0.0008470248i,-0.001852607-0.001015732i,-0.001468237-0.002093029i,0.0001477545-0.003082769i,0.0008835417-0.002755372i,0.00138151-0.001394679i,0.0018916-0.0006874465i,0.002321194-0.001323635i,0.001263109-0.00133333i,0.00086555-0.001755869i,0.001083137-0.002489688i,-0.0004201384-0.002453226i,-0.001596952-0.001971591i,-0.002618583+4.634358e-05i,-0.001418718+0.001352786i,-0.000216356+0.001827971i,0.0004708525+0.001033194i,0.0006108477+0.0002588266i,0.0004973012-0.001265436i,0.0002140103-0.0006752614i,-0.0008493025-0.001357944i,-0.0009584623-0.0005091481i,-0.001678948+0.001161403i,0.000930745+0.0005619065i,0.0003083854-0.0005135367i,-0.0003448119-0.0003815376i,0.0002860925+0.0003378433i,0.0005659989+0.0002033491i,-0.0007442775+0.0001999891i,-0.0003991858+0.0002228674i,4.673441e-05+0.0001600322i,0+0i,-0.0004905951+0.0006377577i
-0.0003341648+0.0009844129i,0.0001818954+3.409451e-05i,0.001008827+0.001030819i,6.189262e-06+0.001106871i,-0.001588429-0.0008607261i,-0.0005925627-2.225489e-05i,0.0002636184-0.0006435352i,-0.0004106441-0.0001844145i,0.0002872724+0.001087866i,-0.0005427759+0.00114169i,0.0001731588-0.0009981106i,0.0007122181-0.0001343235i,0+0i,8.691712e-05+0.001261642i,-0.001206674+0.0008246045i,-0.001361978-0.001761816i,0.001169791-0.001022604i,0.003105319-0.001132182i,0.001342352+0.0009074126i,-0.0007032587+0.002510807i,-0.001039037+0.002051703i,-0.001204509+0.001185809i,-0.001198618-0.0001215537i,-0.001764435-0.0007619739i,-0.0001402391-0.0008184154i,-0.0011577-0.0008412757i,-0.001232328+1.247037e-05i,-0.0006890676-8.234884e-05i,-0.001864546+0.001258983i,-0.0004552568+0.0008928381i,0.0001252682+0.002216984i,0.0008778677+0.002194883i,0.001685158+0.0004974711i,0.001100596-0.0002557982i,0.0004564484-0.0009236977i,0.0006908845-0.001476398i,-0.0003953741-0.0006834612i,-0.001087347-0.0008004481i,-0.001115564+0.0002285515i,-0.000813521+0.000889437i,0.0002062209+0.001017029i,-6.188286e-05-0.0001494022i,-0.002073929-0.0007151144i,-0.0008117708+0.0004218106i,0.0008959317+0.0009395358i,0.00026857-0.001046153i,0.001326164+0.0002012406i,0.0002600212-0.000391364i,-0.001110392+9.719953e-06i,0.0001487454+0.000882133i,0.0009113932-0.000446817i
0.0004371685+0.0001342277i,0.0002797194+0.0001927222i,-0.000714915-0.0006827329i,0.0003973462-0.0005081582i,-8.137148e-06+0.0003048876i,-0.0009837754+0.0004994264i,6.882381e-05-0.0004655757i,0.0005427395-0.001033792i,0.001175014+0.0005208068i,-0.0007117083+0.0008927011i,-0.0006398518+0.0003044163i,-0.00129741-0.001993924i,0.0001934118-0.001914973i,0.002283506-0.0002513382i,0.0008130312+0.002354186i,-0.001969189+0.0009785979i,-0.00306874-0.0009147619i,-0.002359025-0.001476143i,0.000882333-0.002521376i,0.002691412-0.001742198i,0.002581219-0.0001195746i,0.003093969+0.0007656952i,0.001828985+0.0002806996i,0.001726046+0.0007089993i,0.002350911+0.001567695i,0.0013005+0.0008290061i,0.001951145+0.001401006i,0.001918079+0.0003055213i,0.001353313+0.0004950548i,0.002368873+5.460406e-07i,0.002222703-0.0008171385i,0.0001921947-0.001484059i,0.0001485678-0.001705816i,-0.001072033-0.001988815i,-0.001334605-0.0002567212i,-0.001069586+0.0002867167i,-0.000849266+0.0001715787i,-0.0001613696+0.0008908993i,-0.0008794784+0.0005591182i,0.0005373696-0.0003742543i,0+0i,-0.0002642581+0.0002677057i,0.0006898162+0.001348939i,0.0009214559+0.0004474423i,0.0007164195-8.161803e-05i,1.643081e-05-0.0001726058i,-0.0004689351+1.984296e-05i,-0.0001725331-1.50019e-05i,-0.0002777211-0.0009211988i,0+0i,0.0003569161+0.0001533795i
0.0007244043+0.0002575925i,0.0009128836+0.0001651752i,0.0006394334-0.0005288589i,-0.0007471547-3.867218e-05i,0+0i,-0.0008510713+0.0008816295i,-0.001219641+2.497398e-05i,-0.0008759393-0.0004978989i,-0.0001277121-0.0003252272i,0.001239791+0.0005891192i,-0.001221786+0.0009108255i,-0.000699908+0.0002870604i,-0.001185104-0.00158036i,-0.0008106099-0.001406522i,0.001359109-0.0005087852i,0.001419312+0.0002130581i,0.0009420538+0.001700729i,-0.001675132+0.001676726i,-0.002226935+0.0007683872i,-0.003297589-0.0009283312i,-0.001895601-0.0008185382i,0.000348444-0.001863066i,-0.0007241974-0.00326565i,-0.0002629121-0.004072511i,-0.0006344885-0.002469472i,0.0005850178-0.00166556i,-0.0009736267-0.002657255i,-0.0004023906-0.002234417i,-0.0009876386-0.002230468i,-0.001368628-0.002781846i,-0.001009781-0.000720795i,-0.001711954+0.0002513806i,-0.002076074+0.0005531687i,-0.001113748+0.001498172i,-0.0001311989+0.0001427529i,0.001565702+0.0007980657i,0.0004656997-0.0002716833i,-0.001173719+0.0002637051i,-0.0002698966-0.0001879751i,0.0004419384+0.0001093474i,-0.0007388883+5.633874e-05i,-0.0004859782+0.0004962755i,0.001262642+0.001013405i,0.000776021-0.0006511065i,-0.0007606345+9.574258e-06i,-0.0004963545+0.0005331406i,-2.453285e-05+0.0001819195i,0.0006006105-0.001244103i,-8.838205e-05+0.0005380118i,-0.0003131223+0.000105636i,0.0003195593-0.0001745272i
