-0.000665922384478933+0.000291697187178767i,-0.000376259371887452-0.000122685775369428i,-0.000945819844630406-0.00104959526209907i,0.00131353235349237-0.000487033403410995i,-0.000629458895314678-0.000344397458513137i,-8.52313240732146e-05-0.00209479081180762i,0.00199985145450408-0.00106804886599713i,-0.0006355126863872+0.00212137243897136i,-0.000252505486416706-0.00161019719636847i,0.0013781884177393-0.000523161664181106i,0.00121714972324114-2.15166798930086e-05i,0.00040852748854328+0.0010220629353361i,-0.000882669775494057+0.000635253446532256i,-0.0007523673672035+0.000585690367118014i,0.000679795093007848+0.00181730991933347i,-0.00160069041982708+0.00278313896626481i,-0.00277317698853001-0.00241478515327686i,0.00537468953737706+0.000393691463468894i,0.00456541538746704+0.0063676828550867i,-0.00868347515166107+0.00362272391951184i,-0.0036538378021546-0.0135718168277141i,0.0127652184614195-0.0114685715420481i,0.0238561821303013+0.0127328242042027i,0.0099735794421419+0.0347754042587799i,-0.002284953897504+0.0480383585748764i,-0.00518961800460183+0.0489624262409513i,0.0072577048438812+0.0446198086620477i,0.0242967636053057+0.0258308922647741i,0.0285617440876495-0.00468240347760671i,0.00648407795637714-0.0212056556350317i,-0.0129984563176534+0.000940062354169135i,-0.00479133503574017+0.00848908230926438i,0.00826410100569211-0.00408954463532962i,-0.00465476279160197-0.00759237165148681i,-0.00666834079948325+0.00439667560245434i,0.00741270982330561+0.00106488001055195i,-0.00106574785008752-0.0057236204040301i,-0.0054960465298866-5.9276552211206e-06i,0.00184698468407281+0.00297854000774156i,0.00141090365467656-0.00163974676646298i,-0.00235716945774794-0.00115419228454006i,-0.000107810079111887+0.00245645724568912i,0.00132688955625974-0.0016035610858472i,-0.00191643515611153-0.000657384282012913i,-0.00123133817511546+0.000861251427935626i,0.00226064600267438+0.00172156594856506i,0.000826861235189525-0.00020328416072923i,-0.000675216739620019-0.00110273433585631i,-0.00019177291939987+0.000419596022935013i,0.000242802160387297-0.000202895210449755i,-0.000218386237178578+0.000446383771525706i
-0.000308501545956925+0.000688716956826227i,-0.00129599696728301+0.000425336309581194i,-0.000378872066266558-0.00108225181392979i,0.000987020939787346+0.000287074820427129i,-0.000210124855323849-0.00052202906907163i,-0.00033512232390707-0.00152933299237722i,0.00277435887317957+5.09558555316448e-05i,-0.000322910060621036+0.00215051060836802i,-0.000160905409396308-0.00100821477357282i,0.000742948571627988+0.000592914674338192i,0.00143344543217674+0.00106240823541916i,0.000304694304526728+0.00058538796879426i,0.00144175618861669+0.000413171630009846i,-0.000352942283888835+0.000391419293936697i,0.00100400320104449+0.000922107317535143i,-0.00142364841453443+0.00247783281498758i,-0.00350324498341186-0.00251472256159284i,0.00376554742008079-0.00187239449318882i,0.00518543803683824+0.00394902393685112i,-0.00619407540380851+0.00358793082983833i,-0.00166443511917108-0.00932016799860335i,0.0113237609002502-0.00598927661126024i,0.0151511474595798+0.0165447067782667i,0.00168016181533994+0.0360115350419353i,-0.0115884389867064+0.0446716457336407i,-0.0118617044294515+0.0476503246441487i,0.00480717882845187+0.0443249692207024i,0.0199501389560312+0.0281338201044447i,0.0218257475658348-0.00710077694004286i,-0.000125831297346411-0.0191229342448668i,-0.00917309687692524+0.000795847711942153i,-0.00233107022703274+0.00669743009816149i,0.00921564055599315-0.00210187965547645i,-0.00541084874594536-0.00724957668810828i,-0.00628188275496382+0.00576875335485034i,0.00768185071254022+0.00198001825491131i,-0.000743000997385474-0.00621037186853117i,-0.00562395061313682-0.00105482948028418i,0.00136930838392969+0.00266141957434753i,0.0010148979311686-0.00195447895481515i,-0.00142215144400959-0.00075102177955887i,-0.000191553350850989+0.0025568353335704i,0.00135606156405151-0.000245388271003737i,-0.00172917090036233-0.000969507012313238i,-0.000834329849086298+0.00195095088922868i,0.00085381313388996+0.00119381751138321i,0.000610770913043783-0.000407865922613391i,-0.000828158418559395-0.000938134709420886i,0.000963292333020181+0.00160524606232734i,0.000401024735244938-0.00104045624406748i,-0.000642529545941884+0.000267937175543682i
0.00133146524542124+6.87166660002572e-05i,-0.000801979866579757-0.000250166180336793i,-0.00087473377188077-0.000779691889821344i,0.000505728005967942+0.000219672853257546i,-0.000330584796700108+0.000158590160906497i,0.00063348175538489-0.0011528146635941i,0.000893657611259046+0.0011052765867925i,-0.00170494657189927+0.0013487113711738i,-9.83837897900416e-05-0.00118725985076518i,0.000226584000327437-0.000219170572718334i,0.000126980584754981+0.000192984746758523i,0.00167261759762106-5.76859290242988e-05i,0.00133590580048317+0.00240173489771843i,-0.0018327196643928+0.000368122402111575i,0.00118448968028851-0.00189731416703611i,0.00080151851340076+0.00130160774460096i,-0.00183422172974857+0.000436990641560436i,0.0011900846718769-0.00200571481166637i,0.00271791890356628+0.00225332478429894i,-0.00365996135026736+0.00209741168333165i,0.00173678070208946-0.00572162582320519i,0.0084803061190419-0.00269763288612689i,0.0104803744534421+0.0161920064176747i,-0.00533139026165684+0.029790495784803i,-0.0166946838107474+0.0349047338272369i,-0.0171351847412865+0.0390097003616551i,-0.00010822924161412+0.0365427185899125i,0.0163131754569894+0.0198274837708572i,0.0187844071236394-0.00453949812567642i,0.00286018137275023-0.0152238531440635i,-0.00790008805793619+0.00105788034772265i,0.00118781176788952+0.00416912430061288i,0.00367892793377143-0.00621352063006184i,-0.00673364509808069-0.0057520772027656i,-0.00470976787857916+0.00532784344181664i,0.00753941175804979-0.00126159660635597i,-0.00102608131620906-0.00628482754135356i,-0.00532424015337261+0.000525907993861987i,0.00148079710631449+7.37094811903994e-05i,0.000366533322011708-0.00167311038227196i,-0.00248779099617787+0.00101221541638565i,0.000847689446051695+0.00172804038255503i,8.81323468933443e-05-0.00120723770396662i,-0.00139842801552331-0.00119886390402609i,0.000329043898469845+0.000749041734742628i,0.00100331074402321+0.000186843341367531i,0.000162829866154901-0.00117264864273085i,-0.000289050535800433+0.000285770192882997i,0.000241009562038804+0.000589701535063144i,0.000402349490159332-0.000305616442577065i,0.000704072390341051+1.25568529329022e-05i
0.00074400046093224-7.47979373314133e-05i,0.000104869006400588+0.000342991093326194i,-0.000497248150197857-0.00068980309288908i,0.000620435552826373-0.00045385500329091i,0.000923204477908294+0.000432459933428633i,0.00142005471843122-8.51938603445841e-05i,0.00104164575410661+0.000976136051224014i,-0.00129464923645573+0.000714475568469832i,-0.000837990183753656-0.00117297312598909i,0.000830282309033409+0.000117801313569188i,-0.00120413635855031-0.00044374476925244i,0.00128496020532207-0.00190300355679273i,0.000929521548064494+0.00256139031584408i,-0.00217043948174052+0.00172526969396624i,-0.00052980072597119-0.0013117978061147i,0.00101806959592613-0.000754651035242688i,5.27336333491723e-05-0.00145047475858945i,0.00255380745647329+0.00116165961745878i,-0.000632709354460341+0.00682574316500348i,-0.00988552261720037+0.00149102389428137i,-0.00436805484120647-0.0122153898254538i,0.0085738523081223-0.0112038893026931i,0.0166392339367935+0.00949509456957351i,0.00722065758325842+0.0306006050165721i,-0.00656289401417653+0.0365113925083698i,-0.00643419664708501+0.0404929133009189i,0.00509784757892481+0.0341100621463446i,0.0175863961701156+0.0229863819666618i,0.0173572837854582-0.00814230541268319i,0.000679625387836658-0.0157648979795725i,-0.00851444748978524+0.000398636163194442i,-0.00156287865162384+0.00239822211698123i,0.00142393838255065-0.00471891497265812i,-0.00577759043641723-0.000702498403807389i,9.91801865436823e-06+0.00541819865207693i,0.00397980169201776-0.00470887800831545i,-0.00285416426227442-0.00403856810503665i,-0.00265007787682516+0.00335867782870688i,0.00177841740683651+3.50822256834504e-05i,-0.00197874522377992-0.00315990588579013i,-0.00299102282009255+0.0037870607160894i,0.0016132668474422+0.00207566241080434i,-0.000364332052681513-0.00160003914630877i,-0.000731691144334623+0.0007292279487407i,0.00184219887369352+0.000463229152093469i,-0.000141658084494045-0.00116251585967306i,-0.00114204915861991-6.34244796426928e-05i,0.000384267394399208-0.000374634951518807i,0.000404472254584623+5.29018164730081e-05i,0.00100259746176993-0.000205736602249053i,-5.25185749573019e-05-0.0001275599456314i
0.000697827465103953+0.000358352659446176i,-0.00100612240632628+0.000622478243372288i,-0.00181172998858949-0.000924236933235231i,0.00136367001173157-0.00024529956825716i,0.000247644938079099+0.00078161854775557i,-0.000924942282289136-0.00038491517701235i,-0.000188658484368464+0.000536451069069694i,-0.00219408997769256+0.000999427467111049i,5.07285856405536e-05-0.00188955866506938i,-0.000202654645059891-0.000392192824409202i,-0.00125750593750874+0.000206422738889224i,0.00137831954266531-0.00162741779559707i,0.00239186921842279+0.00199873854599392i,0.000802025616422498+0.000707387373286225i,-0.000772651710987893-0.000747865130372871i,-0.00122884487084384-0.000237881365507917i,-0.000190196414741549-0.00392049160616057i,0.0079125260919924+0.00109096811502255i,0.00379556725316169+0.0157099947427017i,-0.0154590499528133+0.00944928389929862i,-0.0151637217284711-0.0131254880917058i,0.0054649068080055-0.020862901471516i,0.0299989995005406-0.000310964321077108i,0.0260290864636579+0.0294409989961774i,0.0151169857973856+0.0433936668383799i,0.0144241899130589+0.043060143448743i,0.0240273779299758+0.0317339712754666i,0.0310764144511404+0.00509608694226618i,0.0181449956703126-0.0185403783573265i,-0.00625955001264977-0.0181846942036579i,-0.0130534751537489+0.00347415158711892i,-0.00123074685948124+0.00658256215623547i,0.00263452316737059-0.00283894676305027i,-0.00516563396646295-0.0011168392670291i,-0.000647479685645509+0.00486089638404006i,0.00107085962527509-0.00351719668823498i,-0.00398911714601272-0.00100600096398055i,0.000281372428667593+0.00360446119984303i,0.00182158301018692-0.00150921053330623i,-0.00398000889483491-0.000810953043355375i,0.000970757099747249+0.00437573274502587i,0.00333146575108592-0.000635981892508541i,-0.0013178379106606-0.00158082983348996i,-0.000832461777306924+0.00142127819239952i,0.00117339098666299-0.000257671152385417i,-0.000655645177503827-0.000728398835221934i,-0.000391783226556239+0.00218931629258587i,0.00030037226928123-0.000595152457373083i,-0.000143920475967766-0.000721668395491641i,-0.000789040095724202+0.000663461942043644i,0.00036714503531285-0.000571928690866543i
-6.11101238370591e-05+0.000852123995329976i,-0.00100208069229299+0.000866850748350496i,-0.00143366284736526-0.00169793971569712i,0.000753288445781677+0.000116615627629628i,0.000369599125393292+0.00143327909881012i,-0.00221761771414757+0.000219742322985677i,8.87723412605844e-05-0.00070948561253546i,-0.00130563535125041+0.000620470812633655i,-0.00156429270370479-0.00180570196042377i,-0.000679044956015577-0.00143678294194404i,0.000153158521500645+0.000651035595125002i,-1.52369901329571e-05-0.00145290393454729i,0.00132049428724184+6.56787938213409e-05i,0.00170448859223334-0.000968915717027362i,0.00407049688624717+0.00166432098815807i,-0.00154790721815803+0.0030831673005537i,-0.00474002400687651-0.00475236657597971i,0.00827048558941576-0.00649640363801611i,0.0132423907220148+0.00949634459149628i,-0.0112652915794849+0.0154703146123889i,-0.016518486781401-0.0110822753870287i,0.00230495717763403-0.0185281920410503i,0.0288820538325437-0.00482464470561639i,0.0358168255609449+0.0275710718820527i,0.0275356586031716+0.0451281335726417i,0.0252782326540479+0.0434852398103612i,0.0352469211812204+0.0257512767873582i,0.0355539895502242-0.000144114822409142i,0.0144185128249419-0.0263692400588528i,-0.0147962401090512-0.0235013765717732i,-0.0119782411206238+0.0108928777974251i,0.00108639884281019+0.0116718364974236i,0.00522845714433069-0.00726247648779625i,-0.00707925726748539-0.00370270555672312i,-0.00287370471675912+0.00518095132892915i,0.00263098500547378-0.00113251764397444i,-0.00344361997812482-0.00100709922305084i,0.000638680870318977+0.004427586129962i,0.00252484995611302-0.00212536282402458i,-0.00217881829097016-0.00174663361335307i,-0.000118604515245846+0.00509309847742491i,0.00396371757814297-0.000978515375336979i,-0.00142865235261688-0.0021145513179579i,0.000411400722583745+0.00206065444069685i,0.00184188683989266-0.00134751640852858i,-0.00137170263474262-0.000205966693653371i,0.00124860793455608+0.00104461437274887i,0.001138189558715-0.00129064450745761i,-0.000338886069633425-0.00167355827453076i,0.00047163904223528+0.00133521052317036i,0.000591106885279816+2.64048318762442e-05i
0.0013809789313765-0.000146043619410194i,-0.000207629660818247+0.000430283515003046i,-0.001044095760423-0.000651774419349477i,0.00130640771568888-0.00158582901813948i,-0.000642787324489469-6.7091666397732e-05i,-0.000982519870978657+0.000331079195838287i,-0.000265949242227965-0.00120291905984526i,-0.000625516303114923+0.000292028530642767i,-0.00171478490370544-0.000545577922258293i,-0.00122338485357964-0.00126803062551183i,-0.000542028751003794-0.00036682702724782i,0.00154592375128098-0.000782725013094053i,-0.00197233371671591+0.000733150898663274i,-0.000274730773622449-0.0020382440109796i,0.00568663453350857-0.00198776928221725i,0.00302795562643011+0.00534136420022586i,-0.00729801301362754+0.00172544997368263i,0.00340117765717167-0.0108384885396721i,0.014514785790873-0.00151536543900745i,-0.00292467837288501+0.0123136411890161i,-0.00990830450799844-0.00136514239879736i,-0.00036517550129915-0.0110666987396103i,0.0243167556777602-0.00330524553714463i,0.0304364048702105+0.0205548082210757i,0.0247753898945369+0.0355046020747454i,0.0246822769343435+0.0348761020780788i,0.035710952817422+0.0190120676277684i,0.032058816362878-0.00451306348040871i,0.0101509085158669-0.0255158290570005i,-0.0185414804767393-0.0189642692824416i,-0.00770747609312841+0.0120578940001676i,0.00659401727760111+0.00718973417718707i,0.00470891141215006-0.0113450043028551i,-0.00976613153860319-0.00411431418734213i,-0.00287688824566623+0.00739583795961587i,0.00500634028026374-0.00053124373629975i,-0.00257540122612425-0.000180924712158464i,4.39388995197329e-05+0.00299330251077378i,0.0015189867316486-0.000919448205426654i,-0.00129261888352178-0.000785708798649897i,0.00168799525478507+0.00259532796208922i,0.00316656775266635-0.00104069240043656i,-0.00191954419953732-0.00108839974022793i,0.000137616462817479+0.00248006638757462i,0.00124562460285698-0.00102396328897613i,-0.00136882254884354+0.000556539093530523i,0.00105561414790884+0.00130512582082836i,0.00147898005287563-0.00138240265898174i,-0.00158595649444834-0.000279330385622384i,-0.000313308636588738+0.000953445268193519i,-7.33457173793852e-06-2.24044327908455e-05i
0.00113119150973573-0.000890114775695456i,-8.34193248029801e-05-0.00010499319832748i,-0.00131172303265675+0.00031539180685121i,0.00141521629293792-0.00181246037315213i,0.000981304330232084+0.000926780155749597i,-0.000249374307174737+0.0012058008038709i,-0.00114770012190712+0.000592391161647307i,-0.000379074620495977+0.000390966206984537i,-0.00131167595869534-0.00049067341573588i,-0.00262098984040978-0.00087634898883728i,-0.00105592834529436-0.00249054971186467i,0.00314655951152962-0.00130984312723627i,0.000991353713687555+0.00363659513792713i,-0.00345410116595716-0.000926926179003372i,0.00374865582186329-0.00558855321297264i,0.00769392295269115+0.00079209269254873i,-0.00359095618823211+0.0034667382599299i,-0.00349596142776243-0.00593377923231964i,0.00509441894993895-0.00664673932679946i,0.00280909460893423+0.00216455639763334i,-0.00426749501005673-0.003982978577614i,0.00125745418139209-0.00908490182812492i,0.0188938059874694-0.00294912899847313i,0.0222673539020892+0.0190463923138226i,0.0230179833520241+0.0259077442993244i,0.0204569608497757+0.0279188571885833i,0.0278720136170999+0.015052206963985i,0.0251296032524459-0.00524049094491721i,0.00355831321132903-0.0180910804282171i,-0.011793586704156-0.00526239356525283i,-0.00198121928036961+0.00782024701869423i,0.0061897431909613+0.00308244486353509i,-0.00157497862359789-0.00964992302228433i,-0.00971910519682857+0.000678662435903296i,0.0011679370730629+0.00728518287788175i,0.00319850315354883-0.00393183123779665i,-0.003833166833444-0.00168546956995176i,-0.00024187607850929+0.00381688099364274i,0.00303961749207275-0.00217412169784757i,-0.00119810926762832-0.00280402736195611i,-7.32328769798599e-05+0.00169889985249576i,0.000652578350942655-0.000861530190780412i,-0.000605338512722294-7.80937215264263e-05i,0.00107334011207431+0.000747463764156058i,0.000223576123245845-0.000721105387622621i,-0.00115557870246058+0.00105434806562199i,0.000632187314218042+0.000234585996855068i,0.000260155736455471-0.00159645149781217i,-0.00165430208424681+0.000143528440887537i,0.00091641795834752+0.000718794633657995i,-0.00024499775240266-0.000115534980950348i
0.000184859366525888-0.000506418672654704i,-0.000133745245462869+0.000790481361685918i,-0.00035015049753598+0.00028985622460518i,0.000514437570637675-0.00124310873843927i,0.000788322595258278+0.000177816427713573i,9.45525407490615e-05+0.00117188667262782i,-0.000721277332774376+5.26048201714298e-06i,0.000196881524202246-0.00114922267800637i,-0.000411836355106664+0.00090188121983952i,-0.00213477811693243+0.00128070674850901i,-0.00328053357553263-0.0008951699528077i,0.00214317470654215-0.00309743002694438i,0.00224885825188538+0.00148490946286909i,-0.00211475097881057+0.00164994743323976i,-0.00165496665823622-0.00460731651922226i,0.00348351804892127-0.00390678897310704i,0.00160824650829605+0.00207206659980184i,-0.00392008416771508-7.19431002629248e-07i,-0.000773840503041944-0.00173635447045631i,-0.000684388932681571+0.00115907213881217i,-0.0043978693322407-0.00475069784755999i,-0.000484077457620001-0.00869095477951122i,0.0146511405060769-0.00501717792940803i,0.0205384772463104+0.00960090294964545i,0.0228695525792139+0.0141536453682833i,0.0256381366412153+0.0163194357000672i,0.0263736706383366+0.00289160551896788i,0.0205667241829185-0.00745466345184419i,0.0013275939940817-0.0157485546811458i,-0.0096179030085686-0.00440691169231481i,-0.000247185041255284+0.00566886643262056i,0.0037934296700964+0.00221808029798044i,-0.00161727134671474-0.00476662281125135i,-0.00502351272566616+0.00391130012703768i,0.0030983406579978+0.00479491186078127i,0.00139796785308133-0.00532083150737438i,-0.00533716125336976+0.000990968209553033i,0.000801017844475725+0.00426496833539515i,0.00118291614028757-0.00366270266701907i,-0.00248611212992911-0.00207710447737106i,-0.000619829207591793+0.0029714522054173i,0.00145293917438743-7.06064819817054e-05i,4.54390213581825e-06+0.00146991313606887i,-6.02513917598302e-05-4.46199913108465e-05i,0.000441476596832934-0.000491904442918084i,-0.000598489971711225-0.000268513624585832i,0.000692676006611833-0.000210594469941014i,-0.00188535197591291+0.000280198423025822i,-0.000618300119434402+0.000269128170022859i,-9.25361188415501e-05+0.000295122796822081i,3.84089116847061e-05-6.11156219194391e-05i
0.000866702396071975-0.000677062802773326i,-2.65588835425654e-05+0.000133998186562225i,-0.000120248890328456+0.000694109748802545i,-0.000259008164322484+9.1817265574717e-05i,0.000864358086958092+0.000135103056612355i,0.000351523039371991+6.50919701545603e-05i,0.00140451468199269+0.00171258864924338i,-0.000607330010750529+0.000272803073956334i,-0.00199544291986839+0.000210372723227051i,-0.000651834330672354+0.000673051071562842i,-0.00174774827968645-0.000444211220923142i,-0.00253013326698077-0.00337692903207525i,0.00281481105661877-0.00222388309373567i,0.000306484539439813+0.00129770046758962i,-0.00154327213225779-0.00122160456804604i,-0.000956347315525995-0.00382429430130715i,0.00150346413829002-0.00111494357484117i,0.000841571505924864-0.0003543321758399i,0.00185463541988081+0.000645321344118265i,-0.00141995535198951+0.00416035924743855i,-0.00615970617977173-0.00212777999786852i,-0.0067314093843803-0.00575506847293704i,0.00385348110867574-0.0114319205146952i,0.0130103003145748-0.00765151252105402i,0.018474273961817-0.00217223039301893i,0.0179495747786825-0.00423042092221643i,0.0158858975558464-0.00929597666052899i,0.00709021254785373-0.0145509625051065i,-0.00942965903142544-0.010656986045782i,-0.0103846664428944+0.000341237683418785i,0.00020090888844443+0.00587614569743515i,0.00349751987988387+0.000947067849463651i,-0.00108983350656458-0.00170915912834224i,-0.00103737039079015+0.0029816037097595i,0.00367546073799079+0.00100375825078511i,-0.00154729817082476-0.00370366562887479i,-0.00239727287900893+0.00254000576511181i,0.0023281324299087+0.00148868305371498i,-0.000555707753559097-0.00327161793115476i,-0.00353645532495423-0.000400128348760328i,0.000893358454625414+0.00243723353530268i,0.00187405895911332-0.00115818146954946i,-0.0013158970629379+0.000612309328410814i,0.000929878747712265+0.000668492248377218i,0.00112998292535053-0.000713487079396469i,-0.00018791378451526+0.000132516728636334i,0.000384567900734482-2.58113121027542e-05i,5.85409174969903e-05-0.000470201875072636i,0.000510693187905419+0.000643739198197087i,-7.10183486861204e-05-7.89741510919254e-05i,-0.000982560672643679+0.000222656877228237i
-0.00012678109718881-5.67394562112931e-05i,0.000169975689472387+0.000278184800737993i,0.000670781960372383-0.000259799462998265i,0.000371131504699099-0.000689142369151055i,-0.000534164945046776+0.000331720824217064i,-0.000218767696449921+0.000640287904978755i,0.00059439863978659-7.72841043974349e-05i,0.000184705503514953+0.000742592630312451i,-0.0020120095330656+0.000173702303880835i,0.000160290531027393-0.000969936529778039i,-0.000362513532360184-6.8722155624306e-05i,-0.00226456799099865+0.000198491261343057i,-0.00057576265624938-0.00295222533832214i,0.000859323361041127-0.00109529612142385i,-0.00062074034334494+0.00106641061943435i,-0.000242103926501633-0.000237910676609028i,-0.00201053683192755-0.00155090551715589i,-0.00100924698716405-0.00206061558871036i,0.00193600825028767-0.00199128777777096i,0.00452052082810312+0.00165252274237024i,-0.000718562392421206+0.00512976559948852i,-0.00514885735946847+0.00264367453970064i,-0.00597644466121728-0.00281036867087757i,-0.00269862556317974-0.00709836281153008i,-0.000821808304606645-0.00773980958617884i,-0.000462913704216262-0.00944660208476932i,-0.0038351334305565-0.00917391214658544i,-0.00713960530911029-0.00724739409135894i,-0.0107197027638588+0.00282739889724068i,-0.00501920150878041+0.0091911283100334i,0.00634159883426713+0.00473138699625275i,0.00583628571194601-0.00176537609709713i,-0.00240108948474902-0.00242872292198194i,-0.000361789860942697+0.00203630845768589i,0.00195364413327099+0.000318048296549611i,-0.00192505144670496-0.00141157329905373i,-0.000619280226797132+0.000944625152451025i,0.000886486660874887-0.000158813800359714i,-0.00235034612628744-0.000619002050449474i,-0.00189191999662649+0.00147978822287379i,0.00200717949249369+0.00105051387317366i,-0.000177023798546813-0.00152488777246191i,-0.000742486030046694+0.000686767836162522i,0.000966517462960623-0.000140388476756792i,-0.000558738587676718-0.00192348809021518i,-0.00163216235857231+0.00025805221094522i,0.00173722277931587+0.000415958235904043i,-0.000122339197645395-0.000875632158471921i,-0.000570473598323393+0.000721513672602391i,0.000550656148706467-0.000545141707332737i,0.000224454045966545-4.81099952011994e-06i
2.79466740267408e-05-0.00017831880409697i,0.00046893808728622+7.04084158849855e-05i,-0.00026478180427356-0.000204532052864622i,-0.000331617736376818-0.000233274679928526i,0.000705901078473148-0.00032291764852329i,-0.00179307790811163+0.000624965779216144i,7.55656782515679e-05-0.00101931530912985i,0.000132864174115772+0.000475155356476859i,-0.00108232704066176+0.000121322371578795i,-0.000945444241589931-0.000221755960525785i,-0.000354958213687104-0.000541662690208708i,-0.000941269182062534+0.0014383936752824i,-0.00178513800819765-0.00101340940301237i,-0.000405365818808908-0.0018966880858743i,0.0010816793249425+0.00107051519811521i,-0.000745141873391671+0.00176933784432985i,-0.00265151921786129+0.000767723457128367i,-0.00306335162886896-4.29552848782102e-05i,-4.85380323919976e-05-0.00264451872587639i,0.00354607179183318-0.0014410192415966i,0.0036472603510329+0.00136904643816755i,0.000676947855995072+0.00325682515224654i,-0.00309370841196137+0.00333200122145305i,-0.00350724875332383-0.000299635389304529i,-0.00320721181723589-0.000454046648496885i,-0.0030503443604713-0.00230911023429053i,-0.00498587038083336-0.000484143667514636i,-0.00562718607388875+0.00124832144765523i,-0.00413642739478005+0.0065293804133117i,0.00193852988935385+0.00666218999871901i,0.00601265641538227+0.000704631200981738i,0.00258272206665747-0.00532159263061667i,-0.00403083373586823-0.000770926827226361i,-0.00103401393789927+0.00259036472482373i,0.00293590128281811+0.000120540213370337i,-0.00160500543031382-0.00120203224275509i,0.000207492644447592+0.000486070907435094i,-0.000349249043279694-0.000554175795594819i,-0.00189363002694392+0.00044548509151071i,-0.00153829422861447+0.00169876103271491i,0.00177032556092074-0.000322434544600097i,4.13918540268609e-05-0.00227318368268818i,-0.000330434905323851+0.000302513818310944i,0.000784035759705084-0.000473361718128678i,-0.000150796274951085-0.00138853607639773i,0.000102188264314945+0.00114069713613342i,0.00179864260366405-0.000836615115279436i,-0.000636813177293572-0.000496942493833937i,-0.000357059840616356-0.00010687441253064i,2.15045882067825e-05+1.63796952886004e-05i,4.57898434352409e-05+0.0003075213514841i
-0.000151814541682888-0.000400922236997077i,0.000167836911456246+0.000187244891480456i,0.000150863090105768+0.000760623906181633i,-0.000393702157405272+6.45533713982183e-05i,0.000249212856233163-0.000145837558254434i,0.000185324991434864+0.000654813456842778i,-0.000590329083237947-0.00025893881019541i,0.0013363683940871-0.0005961106814143i,-0.00129068619849052+0.00117337240168213i,-0.00123806307798076-6.87777568029293e-05i,-0.000381412823241557-0.00150105977760786i,0.00117369338409763+0.00160492166612752i,0.000744177265538817+0.00189487343860203i,-0.000618815689940456+0.00106356423660734i,0.000172274144011724-0.000697035349223756i,0.000375310162763237-0.000375410609854598i,0.00134295388267707+0.00207669112245331i,-0.00143465116587601+0.00153576253435793i,-0.00188462902907568+8.62945766119321e-05i,-0.000940121234739082-0.00253944829050264i,0.000968620762914841-0.00225590287164487i,0.00160281140230132-0.0004141472798964i,-9.70605512795034e-05-0.000128932997704208i,-0.00099295518757968+5.6593478443901e-05i,-0.00090300912720793-0.000317841000711169i,-0.0021749123199446+3.28095991818828e-05i,-0.00105502580952215+0.00171997854259016i,0.000142914987172563+0.00242228550944569i,0.00235643503296103+0.00311358728240686i,0.00330301453115689-0.000786190007683879i,-0.00138353527195705-0.00503233988327918i,-0.00574057012228316-0.00313956104286376i,-0.00524579671084809+0.00412333783551634i,0.0019152941534236+0.00298785828200318i,0.00317091581840789-0.00117635767862601i,-0.00199738459800196-0.000808917130030568i,-0.000146531175177345+0.000187830194177628i,-0.000275070916916678+0.00105327762879045i,0.000273074349975516+0.000439395321246571i,0.00030138865119061+0.000444274312254156i,8.18312404960417e-05-0.00118857039888157i,-0.000142078982734+8.44934316794911e-05i,0.000140844350758454+0.00117627186108074i,0.000360593031062785-0.000909569477095034i,-0.00127861705147032+4.6110054759032e-05i,0.00121381499963529+0.00185068418644671i,0.000823275236373348-0.000882723064681848i,-0.00141637732638226-4.11958578009144e-05i,0.000482092100429645+0.00105138631119089i,0.000253618665852444-0.000696466850478455i,-9.58756432015515e-05+0.000274989876048161i
