-19.999948228777,-20.2582056462936,-20.7182616331637,-20.7522251689201,-19.3022358933758,-17.1785214189976,-16.1472878053038,-15.9125558041958,-14.9948451082808,-14.0437077165797,-14.1622228863168,-14.7568230520109,-14.5767438965778,-13.898610511231,-15.2813705581991,-18.1147330677965,-15.6526833435883,-16.8641698602146,-14.5712377131487,-12.7798901031644,-9.64336751734557,-9.08550994364909,-7.45688219192066,-7.35582808302864,-7.44722970475344,-6.50148056940843,-6.50459526822721,-5.18095438039441,-3.68917955154791,-2.98582612475997,-4.55443042625404,-7.58276156644629,-8.41143730850852,-8.37698312704312,-5.1895380897806,-3.02820712669393,-3.46065104632997,-5.6841584771588,-9.64133256799191,-13.6702066900016,-10.9806703813444,-10.9105241253525,-14.060931330857,-16.1443315547736,-20.0465334250393,-16.9793083939021,-15.4971722067465,-14.0907690895581,-14.4953895348253,-18.8554469392123,-25.9262144739132,-25.4062890854545,-23.9309298822687,-27.662384002667,-33.081321178502,-32.9932944907291,-34.0369427628447,-31.6652379907319,-29.9574498816235,-29.2449037134402,-29.196894394929
-20.1907958152173,-19.6246082834404,-18.74877358229,-17.6227805248933,-16.4569018967945,-15.7681574149264,-15.9425511917389,-16.2498308513078,-15.6453010568124,-14.7699043956168,-13.9445879870808,-13.6505392607241,-14.1647077694096,-13.6019935104863,-13.8938463912148,-14.7868210982735,-14.1951163932045,-17.18666660088,-15.438425212013,-15.8507130425036,-12.5737143139847,-11.0152642537585,-8.4259842351107,-7.72385287858296,-8.82765302569062,-7.66019092502881,-7.29817716698571,-5.72140719922506,-4.16988319589633,-3.41346066196056,-5.00303650811493,-8.1070225585067,-8.76910184087568,-8.59515641623658,-5.43076859452592,-3.35858662127941,-3.90948885331076,-6.63762638255773,-10.7228072132062,-12.4836771621286,-11.2280181996699,-12.1243028350455,-15.1173330728167,-16.1340261210952,-18.83172470623,-17.0376164256323,-17.2426264668103,-17.9143020825504,-19.1647864075406,-22.6328433974196,-28.0259295903589,-26.7808768562815,-24.5440992862068,-27.2009116181949,-24.0219320995659,-22.2323878587124,-22.7440201089276,-24.924568894774,-26.9349094467283,-28.3618845613565,-29.4980287742113
-21.5886248663046,-20.7325245866186,-19.4521749165451,-18.0196330326327,-16.8247438343575,-16.1020485505418,-15.3824853941935,-14.1606739937018,-13.5576451255857,-14.2680733694406,-14.6805170409001,-14.5914187484545,-15.5205745208967,-13.5729884001117,-12.7398877721139,-13.9213800225297,-15.0597265020218,-20.6143141574638,-17.2068071040998,-18.7763711565413,-16.2034218001851,-12.3507761921743,-8.99840640192407,-8.03526196151422,-8.86040390181668,-9.00781358547599,-8.06730771622667,-6.19808102688251,-4.65659416241385,-3.89382601450055,-5.50772484639926,-8.67688598112969,-9.12890233088601,-8.885357649718,-5.72739817515333,-3.75088388840476,-4.42365190817392,-7.48858178920483,-11.9572125286019,-12.4988311720108,-12.4989236818467,-13.3991832332468,-16.5379212381225,-17.1961787587673,-16.931146650938,-16.1120642036039,-17.0983576487358,-19.736155623202,-23.4692269861728,-26.4183348614776,-29.3333797080722,-27.0907339604058,-23.6839378897238,-20.8445272489368,-19.9401059657464,-20.3380296000676,-21.4670472201352,-23.436893914198,-25.9563767178351,-28.2168392059576,-29.4191528809395
-26.1251488706033,-24.017721190942,-21.4932565877512,-19.4781123520383,-18.246692506435,-17.8094752497576,-17.4238330145176,-16.337280617738,-15.4583819994584,-15.5179149655908,-15.1372039888189,-15.1467731828771,-16.3142045287011,-13.9085686601983,-13.2933020227869,-14.4776809402515,-15.7194867645979,-21.0738531653333,-18.1910941663905,-19.9011072562953,-18.4478338724509,-12.2491915735456,-9.10361581726477,-8.6401647903039,-9.05757826315073,-10.1710895389801,-8.7749915010443,-6.65124044335161,-5.15967712081456,-4.43394223442982,-6.07553402517219,-9.29887166540337,-9.50418764008381,-9.2905776354294,-6.10961118322548,-4.22068506115502,-5.04447629329283,-8.36796415995411,-13.4655312491937,-13.6789114268363,-13.9875459592968,-15.620015230119,-19.9859032873164,-18.5587164801362,-16.233322510866,-16.8768829549401,-18.8916574272873,-21.5939285337812,-25.2275711324612,-24.2252473965678,-25.5655443335967,-26.5005494707288,-22.8205666430914,-23.3301073580039,-24.0856190779771,-22.7113330001401,-21.8508114936013,-21.9834740084011,-22.742580342214,-23.7293899359471,-24.6111236069445
-28.4561026775537,-27.4207501874285,-25.6622602174831,-23.4781769578212,-21.3683008872105,-19.8412964620294,-19.0810999800171,-18.587533110784,-18.1026145310072,-18.5312094639639,-17.5411782246057,-15.8322148444759,-15.5887020624674,-14.1478303147958,-15.3401630250849,-16.1562728971445,-15.668297193574,-18.8707435686839,-19.9616099067615,-22.3157192023752,-18.8666414891885,-12.4715689062944,-9.24698013615372,-9.35919163857,-9.69827941967613,-10.6515168887446,-9.41699941134898,-7.12623441513981,-5.695588045477,-5.04272139555036,-6.71534386751179,-9.98128991472635,-9.91213824847429,-9.85201188158246,-6.61417548870885,-4.79260212784416,-5.82818352385141,-9.46814726434339,-14.8126896659542,-15.1577033073822,-16.1427029639505,-20.0855666848649,-22.4599238497508,-18.7649887235794,-16.115895272717,-17.5287833634368,-21.220082260275,-23.1121202033276,-23.4744318277184,-29.8090245675397,-25.4689545404466,-25.8633971104947,-25.1659545381564,-25.0516639952891,-23.5521163614952,-22.2833490515729,-22.9639275505528,-24.6727901243656,-25.9486772638815,-26.1709770864722,-25.9726734018632
-29.4728222617624,-27.9196467443072,-25.7391763090686,-23.5240084406131,-21.7293817107729,-20.6302358529743,-20.0185311375253,-18.7653478730121,-17.0131583687209,-16.6242692206766,-17.7800912398596,-17.3187113856236,-15.574280934018,-15.4584094050086,-17.0850046327144,-16.3992251488426,-14.9348162221978,-17.7542746552328,-24.3424192972822,-23.8298072508344,-19.6343567512564,-13.5369712572167,-9.74346582422525,-10.0245411507682,-10.6701867910311,-10.9143935828166,-10.044997206721,-7.67039247220166,-6.28574817144079,-5.73145589344153,-7.43857444467729,-10.7348386182719,-10.3725748094308,-10.6133532770732,-7.27683380032491,-5.49067895903916,-6.79880116321311,-10.8612473418195,-16.3548440157107,-17.4183415290744,-19.2340033008127,-23.737945501225,-22.2047149918314,-18.5295343292558,-16.4999615707037,-16.8915753873829,-21.6742028150358,-23.8918534506464,-26.5749487052994,-21.9920228502127,-20.6051409671262,-22.7914271211307,-25.4431611613594,-25.0930017965136,-24.2010160678077,-22.9437343992353,-22.439417054821,-22.7257917034862,-23.3051404715238,-23.8658814654925,-24.3434877397651
-31.3783259531628,-31.7053875924403,-31.8374106543372,-30.6027381648858,-28.0184438465617,-25.833309821349,-24.9003528418652,-23.9499653810464,-20.8668257893985,-18.4052035108224,-19.0754354435884,-20.8811664864648,-18.7453101357571,-18.6920217504687,-17.6345611602168,-15.8095043628394,-14.5319744558484,-16.6272825446739,-22.0661201268575,-25.7719830004286,-20.0944705976941,-14.7716417557857,-10.7613766960286,-10.8849526644375,-12.0360202620754,-11.4643886981221,-10.779339190107,-8.33801177108742,-6.9562739245397,-6.51543666462713,-8.2602536336677,-11.5735320374032,-10.9074207981166,-11.6172199957239,-8.1274967074996,-6.32810773891782,-7.90410077614797,-12.4082986009264,-17.6558446321833,-21.1403823018341,-21.2768983125485,-24.1221598786639,-21.3664307412803,-19.6914891364502,-17.5951873635542,-18.6943920645569,-24.188985776098,-29.0899457721894,-30.0963188029845,-25.32293314691,-22.9541003094751,-24.1206476370883,-25.9232527612427,-23.2887310356227,-22.6186766063514,-24.4294580409513,-25.8454602624327,-25.440985138763,-25.1396935981884,-25.4358706411905,-25.9632471825169
-29.4694230345342,-29.9680489631909,-30.9630534645952,-32.3843241169502,-32.8887747190643,-32.0391167154822,-32.2649117472251,-27.3324287841106,-22.9403876171864,-20.5567930992248,-21.528494563123,-24.8057544657494,-22.2676733218396,-20.7337911754159,-18.1655250834953,-17.2696072480342,-16.3481341124495,-17.0545746846587,-19.7283711178627,-23.5196114818859,-19.9202048212385,-14.8538294721377,-12.3307967085486,-12.4121820049551,-13.9014529793154,-12.6577750695621,-11.7985998515476,-9.19402416850275,-7.73910411842724,-7.41586012166525,-9.20071365028518,-12.5161723439572,-11.5426448966116,-12.9175490202009,-9.1927809648363,-7.30291916319456,-8.99868654480905,-13.7189050542645,-17.2833589131711,-21.4725992163762,-19.4726470305791,-20.7150567123531,-20.9579196692351,-21.0460953857412,-19.572801138202,-21.6666779842748,-25.5506629616775,-24.0600132539809,-33.6134993603025,-32.5123302305918,-29.2798770622301,-25.9640024860023,-25.8922039486035,-26.0636352373229,-24.1586649723369,-23.3384674544902,-23.363709992544,-23.7865999659923,-24.6533708658071,-25.8421802168457,-27.0313770828183
-29.5644024795627,-30.2854091826179,-31.7489917884729,-34.470124350543,-37.0545117860391,-31.1600642509702,-26.2580128031199,-22.8101479064435,-20.8672079109504,-20.7774587830969,-23.0275360707643,-24.1798247825512,-22.079912101862,-19.6634826031498,-19.3026239742607,-18.9679952592358,-18.320466652978,-19.8653191289888,-19.2937093005529,-20.3417455127238,-20.0772229196758,-14.9053363377341,-14.1619316971216,-14.9200142261024,-16.2466243946076,-14.8730051022917,-13.3341497492219,-10.3176769712218,-8.67234438629892,-8.46197286528704,-10.288420817665,-13.5887778411085,-12.3097471235334,-14.5895837051064,-10.4978148932095,-8.39942470084985,-9.88378032355081,-14.3191392090216,-15.9744405808352,-19.7134639795742,-16.7454129322801,-17.3572824184256,-19.7632535118969,-20.804732692602,-21.26272227747,-27.1919634853522,-25.5750580146859,-21.959272804302,-31.2370983505298,-32.6687538218917,-36.0871322203208,-31.2531136558658,-27.0473250110085,-25.9777336934805,-27.6535524081482,-27.6204379944436,-26.418841851766,-25.9824784669058,-25.7137730097073,-25.525252047206,-25.4838447186949
-30.5057329555923,-30.3346381005199,-30.3692036932127,-31.3227428706774,-34.8985772179495,-34.3458792430873,-28.3015986697907,-25.0609463104283,-24.0058694610913,-23.1008390273047,-22.5325912605707,-25.6203766442875,-27.7400576160608,-23.6379930950399,-24.0887396039214,-20.2874271484127,-19.7953380549714,-20.9796772144176,-20.7269743476241,-20.8836211690234,-21.7406524765418,-17.3731013513485,-16.3035427921893,-18.1296734633119,-19.1064129008759,-18.7349778012517,-15.7001466967099,-11.8012251074364,-9.80647968231682,-9.69560239208181,-11.5649884047723,-14.8288202861737,-13.2454488945657,-16.7544207442026,-12.0683517042116,-9.59454822428405,-10.4164406640929,-14.0800354998841,-14.9363171170326,-18.5453636488369,-14.9771764872579,-16.4911892498926,-18.0691542797461,-20.4949279835888,-22.3893626354555,-24.5271704900512,-23.1108927299671,-23.0794386007508,-29.3207545675746,-34.0341909026128,-27.6046383285677,-25.2618968123722,-26.1516205464564,-28.2198100624736,-33.0446359900363,-31.1268945413189,-27.6340917623565,-27.2311295291327,-28.1512585584881,-29.5987646166909,-30.8757751503444
-28.166802346103,-28.4889555689992,-29.4361786599988,-31.4158302255632,-32.2800565744083,-29.609533412701,-27.1140912256429,-26.4407732794889,-24.9964597657718,-22.4085166856708,-22.0963434133979,-26.0329733273572,-37.7201624288789,-28.9143812207157,-36.7529328616978,-26.33854977176,-23.00322384305,-20.9099419796838,-22.863513677286,-26.3199173156727,-27.4358425016799,-23.4135583502985,-19.5919224234548,-21.0845406827951,-23.0574163195188,-26.3392101569624,-19.4719564587831,-13.7662953708547,-11.2103515827993,-11.1818684186633,-13.0947679386896,-16.2931624967045,-14.3997368750884,-19.6556529733894,-13.9326231485553,-10.8630188849092,-10.6136808195403,-13.2229976579929,-13.839687910845,-16.1561797676508,-14.1605782193189,-16.8520531368945,-17.7094351786901,-21.424358280335,-23.7261826761771,-22.7772863864831,-23.9892598525118,-29.4734744887408,-31.5284816990736,-31.1734960140867,-35.5804768955852,-35.4443204066583,-35.8793564970218,-35.7593177523821,-36.1261303501623,-41.1240089356082,-42.9371668609265,-43.176037531746,-43.502209805291,-40.9117637872828,-38.2896873440007
-25.7965163608616,-26.2323821037496,-27.3019941380521,-29.7238897116746,-36.3851891588778,-45.513027055694,-34.3850506823285,-28.5620836371355,-25.2173532392609,-22.9786747183674,-23.2699418802113,-30.8486519723269,-46.1865093188436,-44.8343110418251,-35.0624940905116,-34.4447348564786,-29.813869893942,-21.5193184972692,-24.1245199607999,-30.5490303877275,-31.248433105076,-29.6880106781085,-24.9178742618191,-23.9647466274651,-30.5833893191261,-39.3104793260049,-26.4704426256961,-16.3867527802786,-12.9929806833082,-13.0299683759982,-14.9851796994758,-18.0744056388894,-15.8484528073359,-23.8897722429599,-16.1252757576099,-12.1779840192253,-10.6390333819363,-12.0686597823954,-12.6983631168116,-14.6345521518274,-14.7180994989578,-18.1383919693868,-18.6278188153997,-20.1239367883616,-24.0138965056615,-24.9950637789399,-32.0229944731028,-38.8844614492432,-34.0478187958099,-36.1062135457398,-35.3753871403443,-34.1498857263882,-45.6607666333916,-38.7931086151818,-30.5682901938119,-29.8070121041972,-33.5847227607857,-47.0894183167592,-41.8022364943187,-33.0393280528863,-30.2123923620409
-37.0525793017714,-36.5582776472154,-36.2653328408965,-37.6061465070478,-45.5476476667678,-54.0141768543595,-35.6946796446409,-29.5599244431858,-27.8247484480902,-27.5507151098085,-26.6835249391691,-29.5973244199417,-37.0001094536156,-45.7767400567288,-36.9701823244023,-30.5266466721093,-26.039244779078,-23.9759981125521,-28.2192771144628,-28.2542632968009,-26.8768625472851,-41.5706930723374,-33.7862731342925,-28.8667183784976,-37.6957270766065,-24.6610662007288,-44.1700077048355,-20.0118965218385,-15.3499835114303,-15.4419081545419,-17.4364622651324,-20.3395153484672,-17.7134650244665,-31.7903004230624,-18.7535818237863,-13.5130847356685,-10.6921841930529,-10.989119559652,-12.2231007417861,-15.2296998452628,-17.5176908377206,-21.0038153535008,-18.3063658578686,-20.8139826340181,-23.6052527877001,-23.616475262631,-37.9331954629229,-41.143830308889,-46.978080455369,-36.1008567675991,-30.2230475453019,-29.7988916338845,-34.9071771621981,-39.4229810037549,-43.4473860835776,-62.750473769702,-51.2371420819111,-38.0791853932765,-35.1863686785252,-35.1579169321979,-36.0349946087404
-40.5496774759152,-38.2745904742289,-35.5976336762361,-33.112017921175,-31.0616186480462,-29.33006768134,-27.6286635377635,-26.329730948074,-25.5069561570438,-24.8754092526621,-26.3265060715876,-35.5405517013075,-32.1259541486925,-35.3707895112111,-36.5069893492289,-28.6052277462306,-28.0016129233873,-31.2496022292761,-49.9919739717589,-30.6198628539275,-28.0308050317192,-45.980693599103,-43.0392766620218,-51.8474655211992,-24.856775968578,-19.3013144992596,-26.1674767909263,-25.6626041732598,-18.7108407010672,-18.8654910332588,-20.8939323621918,-23.4392410192785,-20.2195606552042,-39.9178152295097,-22.1482849099725,-14.8535327836248,-10.9121373827697,-10.3017294365023,-12.8149752078662,-18.0920237436152,-23.0442953821998,-24.3103579381575,-18.4990572701357,-22.2304029932655,-22.5053218008027,-25.8148946822548,-39.2516712614281,-84.5031603868224,-39.2073349947086,-31.8991717891852,-39.4268778608601,-71.0446268650653,-52.9799520459387,-56.0537939261481,-35.6530452298718,-44.5181239786621,-30.3470731698684,-27.4655990431224,-27.0655328895063,-27.6461952467129,-28.4779645254137
-36.6457998337594,-35.4119245597367,-33.7249008428172,-32.2306841971844,-31.4711209161754,-31.2080271722807,-30.166175602222,-28.1945611444642,-26.6856068167066,-26.3983261990461,-31.4767301016451,-35.7220548061272,-49.1990497622363,-31.6727812262964,-30.2204975025167,-51.1075442974663,-38.5779576190913,-32.691310923038,-33.5818018832672,-58.3896756478535,-36.2216315075556,-55.2866898422338,-29.1463148708394,-25.076560546154,-19.8474444065472,-16.4371775511135,-21.9932243387105,-41.3672119722056,-24.4067866291956,-24.7038767733119,-26.7490449650559,-28.3444959452781,-23.8803172204128,-27.185071079461,-27.4755838569398,-16.2226417928666,-11.3405307041297,-10.174616909555,-14.3692788106265,-22.7450870417038,-28.9870798555426,-26.0022548197937,-20.9546282299034,-24.0680185421333,-28.0084125100493,-33.0008200051768,-26.1439709644086,-31.6000619594246,-33.2299986504603,-34.0117383188707,-36.8455156496759,-68.0189804968448,-46.2560277443419,-42.4904453781764,-32.5582250044539,-48.0945266228763,-29.8187331986795,-27.8811570776386,-28.8154508238273,-30.9201315228013,-33.1981850911832
-30.4453328179282,-30.3885012068377,-30.5008716777183,-31.098517992842,-32.4144183105988,-33.7985077743051,-33.3996735474295,-33.4239848725601,-39.987196776873,-47.5033765592248,-53.7333905436956,-40.3779460404081,-34.2463143780874,-29.613450954287,-31.4258261606428,-44.3688295535397,-32.9007345896111,-30.4882769916973,-39.500153045196,-30.8548401069344,-49.1033508976416,-55.0834968039546,-23.858925085846,-18.7569686086995,-16.5768933305839,-15.0224257299348,-19.8511075962766,-29.9011718265187,-48.2549979052673,-54.1343988176288,-54.9775045523136,-40.8398086116545,-30.4275135955195,-22.430188192465,-43.9822903040326,-17.7193526101232,-11.9398262032627,-10.6357241578495,-16.3859846650671,-27.5365698896757,-29.8731228809822,-26.0114545920712,-24.2787489642389,-35.0270411421862,-44.8989786821411,-33.5575329942924,-27.0395992161463,-29.7379533346529,-31.3376259077853,-33.1435789752464,-36.4855796948292,-33.9333124220393,-42.7714377298696,-62.5871902417335,-36.907961760198,-37.8745008307583,-67.4951563317345,-39.0858027467731,-34.2960535898935,-32.4758057399805,-31.8586976209344
-31.4847464003111,-30.1926460688493,-28.8286842984851,-28.0648446183231,-28.3905354013758,-30.2067058268761,-32.7885444023351,-33.364267388778,-39.4007773312445,-46.37771210025,-54.1725703643022,-43.772130095593,-33.9348895312443,-38.6274046583715,-34.6816380506669,-30.4071092249053,-39.6829657205712,-45.3918860477652,-51.2301162829052,-34.8214795749559,-36.8352868141268,-47.5075971458566,-21.3654823432449,-15.7926324523557,-13.9543530122796,-14.0743273919412,-18.2362368855262,-22.9220873180855,-25.538763387563,-25.2889099514032,-27.4962869736601,-33.8866291666577,-49.1580830156216,-19.471266627693,-30.2374629062509,-19.5632666818399,-12.6643083119012,-11.605059254412,-18.2388930868444,-31.936262185542,-28.0521584478014,-23.9582429634986,-23.6247853227211,-38.9844780325099,-54.7250295325919,-28.8344501280149,-36.2520334749816,-47.8863118621674,-32.8281362353681,-34.2500656988418,-38.152534031982,-39.1645045473592,-45.4821769099807,-29.0145246789187,-32.3437605703951,-39.6595199667701,-60.3563352270569,-44.1761935043076,-38.3558121814899,-35.7463511891044,-34.4765815323546
-40.0979873303309,-41.556724188109,-44.4470373419485,-46.4885290811622,-41.7740692003498,-36.9681397390916,-37.6976016402563,-47.4966013265133,-80.6921117799432,-49.4232455469287,-45.3300204120901,-39.0330064941189,-30.3527943292535,-28.9438190004238,-59.1218091757012,-33.6159930262776,-32.5933298674914,-34.5027047746904,-38.6204744534501,-27.7210206276428,-32.8951771384712,-42.2218830628014,-20.1752463916028,-14.3224743254614,-11.4717211245163,-13.2960489178773,-16.6492109918629,-19.0879708985925,-19.1731246413292,-19.1291231858681,-21.3342521729308,-26.0932228271837,-28.8371669314988,-17.3115504235226,-23.207280883443,-22.1848337441765,-13.5571324688675,-12.9436112087837,-19.0634512050531,-34.8062368967131,-29.1984941098944,-23.1249526917647,-20.5700707386662,-33.3645884154573,-45.3652391727599,-36.0037295342115,-34.4932276735924,-32.4087840524779,-44.8739772838839,-42.0876360965371,-34.6719132640949,-34.7541965973083,-43.68487863129,-37.4985755905263,-33.0775642826858,-35.850541149987,-53.0862627341085,-42.5939656457321,-39.3165778588337,-38.260208215755,-37.4297183838138
-43.3689497386125,-44.8849690906325,-49.0964526213006,-61.3188814986055,-65.3301390155737,-44.8928567891389,-37.6224724574312,-38.7539576463809,-46.9347497445658,-34.6170801106447,-31.3867137370922,-28.9776354370257,-28.9809303421464,-26.2226553909036,-29.2987075527182,-43.2075163448722,-29.2717386522606,-26.8943984838908,-28.3665838068915,-41.7538844684944,-24.7377781282848,-57.6517695896131,-19.3127901181571,-12.7949184902266,-10.0248347172152,-12.5241564528671,-15.01392571338,-16.3842131248934,-15.5070092251338,-15.5915367111124,-17.80391944235,-22.047700644593,-23.4431803655558,-15.6110426273115,-19.2832641780458,-26.5987818757405,-14.8006618819751,-14.5420318205367,-17.7860514265109,-31.004422538034,-34.0144229225577,-22.9290798259487,-19.9472226005136,-23.2769394528533,-31.6466724264744,-31.2633227815766,-40.7863750761369,-47.9940851920614,-41.1416991090693,-45.8608033385358,-58.47003909229,-37.738552647033,-40.5231027010772,-46.4430718677312,-34.268749302347,-30.3417804022607,-36.5402145862184,-44.0877306614153,-60.2344994418594,-41.2449194648637,-36.6595457405577
-49.2335027255648,-47.4816598574753,-41.3378677932498,-33.6387019704001,-27.7696195939761,-25.0243364323765,-26.5866176908892,-34.0537392129386,-47.2429309222422,-45.8407723123511,-40.8983619038783,-28.7069879595273,-24.9573805452834,-26.8675177215598,-28.5810575334824,-32.119373770734,-24.5708495124101,-23.3097754374411,-28.3757823483235,-78.849531749853,-29.5033498411831,-40.6483560124472,-17.4395242057357,-11.0070546688767,-9.63016504452906,-11.6496318852664,-13.4403508177181,-14.2662745338952,-12.9024640517693,-13.1230396017473,-15.3378546830063,-19.2970185088579,-20.3161220453222,-14.209545087273,-16.5415452563505,-37.9337104762816,-16.7197973527325,-16.2624446290047,-16.19535526608,-25.694961936232,-38.4957277388361,-21.8901708973227,-20.2705118411716,-24.6011765820412,-30.3604881599369,-30.8470774125138,-33.628101128968,-34.3944257965755,-33.6190751884895,-43.6604592340479,-64.0720820575227,-31.5057572242945,-32.0215667444867,-37.6540585609976,-29.3038468285558,-25.8126304061399,-29.0857117063591,-33.7273834985548,-38.3414522875559,-41.9060041191072,-43.2452333419366
-46.2924672410693,-41.8266572729882,-37.8321678943275,-34.8840599131031,-32.148483311051,-29.1775875850088,-27.6516023546448,-30.0006329768118,-36.3517832488879,-48.8026360448402,-33.2600708609494,-37.4733137721659,-24.4161357807524,-25.0693600834251,-30.0947228786123,-35.0737880823319,-21.6688155192461,-24.3157516774068,-27.4317130010671,-36.335875388479,-33.2978260384963,-24.0224474704886,-14.3393447860876,-9.45821144159828,-8.90058023714111,-10.686882780823,-12.0427511929902,-12.4898408031719,-10.8699931791014,-11.2469368654034,-13.4554567022305,-17.2114305212726,-18.1736121089627,-13.0368781925034,-14.4543033832579,-32.8564723652953,-19.9233634022345,-18.1684436693512,-15.7579891245852,-21.1147413301919,-35.2080802130424,-22.2230550797899,-20.4796008650257,-29.4602564363263,-33.9095467979551,-39.4663317837784,-34.2114589716311,-28.887162664548,-27.6383568300108,-43.282164739662,-42.5197666455762,-32.0980666184497,-26.059764444457,-28.4016758217587,-29.9694225407431,-32.0279610307745,-35.9511634166822,-43.9044875959669,-65.5867607172571,-72.8287457173321,-51.9229331770727
-40.7332686632106,-35.9330339082589,-31.1240005399339,-27.7086286525286,-26.2168683589169,-26.0727587997597,-26.1343832116663,-27.8079510487654,-33.554057939298,-36.6050327902689,-30.5426102210143,-24.1105337455774,-21.36662506034,-23.3831658245577,-26.5085395046657,-30.5542882574519,-21.2304907037182,-24.7381566650787,-31.8369456326084,-34.0051448154826,-22.463578802478,-16.0729588682949,-11.3324038886954,-8.25798436611623,-7.86273929580298,-9.79067876877951,-10.849482809474,-10.9242978982533,-9.20039162023882,-9.75330407807857,-11.9446481572182,-15.532128611536,-16.5863649080559,-12.0730295102096,-12.8139896988255,-24.7835661928412,-26.4156158139739,-20.8988755644196,-16.1730155999212,-17.4001209098363,-29.809690486727,-25.3885221628456,-22.6965025204207,-27.5294188025503,-47.4558052662366,-28.4678158993429,-26.6940505589505,-24.4757546257275,-22.8832637180685,-29.9086980881641,-33.5716695606521,-29.9043379880616,-29.1979894683056,-30.963948638021,-29.3646015634657,-30.1795686658847,-40.2364284325368,-45.0546200274207,-44.6976633270649,-52.7747834407656,-39.9598106755453
-68.5686675974022,-44.3230821505619,-34.5348616653073,-28.322732984667,-25.577463129235,-27.39108959884,-31.4547811569582,-30.265057516699,-28.0944623269214,-26.1259034308752,-23.8516771284635,-23.3578519556224,-22.7396106874056,-22.4539417719713,-24.1656120447724,-25.1531098642735,-21.1414920257276,-23.37243086427,-33.9257208788739,-24.6282881076402,-17.1113195836807,-11.6942510943108,-9.07420302244411,-7.26750879143225,-6.84517036846579,-9.08752140428209,-9.82536064530115,-9.50377078132803,-7.78947736275157,-8.53110065682547,-10.6928765030737,-14.1270959649512,-15.3500730491988,-11.3182837919205,-11.526339800748,-20.7469230800266,-38.1707461111283,-26.1484453265686,-17.576212798765,-15.3231229444647,-25.6433462734811,-32.2483621018529,-25.2497576693303,-24.2055532809984,-60.4097042335775,-21.7875219199603,-22.2466510767696,-23.9457130802418,-25.5278740614713,-30.7666582596948,-31.6886450387207,-35.9118789153853,-37.4099266794654,-35.3897277957214,-28.5936895869855,-26.4238474709182,-33.5590782868308,-66.2212309724881,-48.1427291670219,-35.3107652318452,-32.9937444016845
-47.3039463819117,-37.0098519497633,-29.8683609530919,-24.6566601551558,-22.1384535173679,-25.7336769791685,-44.6752653924477,-47.6370839453998,-56.7023708488126,-47.3075413576339,-36.8361856622017,-32.7967442379689,-28.5783485639923,-24.717413845085,-24.4915405469068,-31.1854186739051,-22.0038634899983,-19.6414016662222,-24.7305715153028,-19.1717538152728,-14.0038905588251,-9.64900256040018,-7.48938100740793,-6.4235515548428,-6.27260195383084,-8.60528146382595,-8.9257907238713,-8.20560045153712,-6.58124346485123,-7.51442393524569,-9.63315351682866,-12.9198986251716,-14.3421637041083,-10.779426843364,-10.5299602301162,-17.9278478214394,-22.1243816665541,-58.6888622122338,-20.5432520633827,-15.4122530208787,-22.362231122436,-45.1685300179242,-25.8399992189723,-19.8099144708735,-32.3681384565445,-20.5482332442033,-19.1736743073135,-20.8434620661674,-24.2651152253771,-23.7097951651624,-23.4091017761214,-31.8464451962932,-43.5070347362572,-42.4071574857152,-39.1924081078571,-32.0402043249153,-34.2059244395631,-36.1934894788961,-34.5206134571151,-32.9179265600268,-32.3164892764057
-39.8559766466737,-40.5269129941056,-45.1577384141429,-58.5184059047945,-40.632931652335,-34.9797035873941,-35.3587042359721,-76.8532950814585,-38.1185157321731,-39.1805967577004,-39.9301328261518,-30.8426070383823,-28.3823054175633,-25.6216399839184,-27.6328010599506,-29.8960537591702,-21.894883493298,-20.1948566778733,-20.7475859541425,-16.7595256887408,-11.8380545318365,-8.40928237906141,-6.30614841888634,-5.59710150710083,-6.11599659249245,-8.25092175547087,-8.11275883536607,-7.02915949295289,-5.54238955399984,-6.66073064207629,-8.72233555151935,-11.8623492457418,-13.4822232597071,-10.441487043782,-9.77709326181144,-15.5955003719612,-16.6165173288541,-26.027698739133,-27.4782254132256,-16.9657828225825,-19.5596810696049,-52.4072820586643,-29.1997849747247,-20.3981711318553,-23.7506988740301,-28.9089991257104,-21.3160403001759,-19.3435836078873,-21.0346688598375,-19.2417877115658,-20.2655417495795,-28.3989628806826,-50.1105971845873,-37.9747470054339,-46.1058550852872,-39.2197860300401,-29.7018447027177,-26.5623271404493,-26.6662093301736,-28.0226897952361,-29.5411022696217
