-0.0001944925-0.001546295i,0.001427684+3.199713e-05i,-0.002085584+0.001246797i,-0.002392191-0.002211084i,0.0009943567-0.001956378i,0.0004031696+0.0006033585i,0.0003298592-0.001471813i,0.00335466-0.0001386502i,0.0008655129+0.00159921i,0.0008696588-0.0004305383i,0.001871468+0.001361596i,-0.001145428+0.002257978i,-0.0007137447-0.0006485518i,0.0001549854+0.001045214i,-0.00329406-0.001174626i,0.001714877-0.001865098i,0.0008483877+0.004824348i,-0.007483258+0.002843625i,-0.003076247-0.009006064i,0.008056718-0.001437142i,8.163586e-05+0.0137296i,-0.01244603+0.004746608i,-0.007324476-0.01179546i,0.005217589-0.01639918i,0.01373116-0.01297743i,0.0194311-0.008512015i,0.01430767-0.01581493i,0.001649657-0.02033226i,-0.01303875-0.006555194i,-0.01006531+0.0118824i,0.008384132+0.008832837i,0.005913017-0.006058227i,-0.008954752-0.003169591i,-0.003260321+0.007552737i,0.006672997-0.001161361i,-0.003750905-0.003901843i,-0.003371848+0.005721797i,0.006260097+0.001367452i,-0.001619663-0.002640259i,-0.001347031+0.003841007i,0.003881496-0.0003652637i,-0.0007729729-0.003399726i,-0.001213187+0.001561898i,0.001369597-0.001426694i,-0.001837374+0.001902925i,0.001913267+0.002474027i,0.002803253-0.002365415i,-0.002313067-0.0006630193i,0.0007239099+0.001713765i,-0.0006507473-0.001042525i,-0.002086354+0.001940333i
-0.001314475-0.000805403i,0.001300353-0.000716634i,-0.0004504955+0.001473169i,-0.002096068-0.001417434i,0.001449797-0.003345006i,0.0002920066+0.000782984i,-0.0003265491-0.001767509i,0.002811812-0.0004784534i,0.001473036+0.001452902i,-7.292826e-05+0.0003316419i,0.0008808936+0.001437553i,-0.002239013+0.002387577i,-0.0004474039-0.003240449i,-3.271276e-05+0.000157865i,-0.004843411+0.0003377571i,-0.000194029-0.005881386i,0.004018804+0.002422973i,-0.0060764+0.006362466i,-0.00719008-0.007289031i,0.006132753-0.004365421i,0.004764177+0.01068952i,-0.01013484+0.00834856i,-0.008927887-0.007240085i,0.0007292103-0.01598514i,0.01017292-0.01396365i,0.01595041-0.01353716i,0.01094459-0.01578828i,-0.001136628-0.01783454i,-0.01328349-0.005239307i,-0.005985531+0.01052835i,0.008634385+0.005568006i,0.002775018-0.007343022i,-0.008413557+9.395303e-05i,0.001318985+0.006755374i,0.004395169-0.003110198i,-0.005407429-0.002828365i,-0.0004363073+0.006403564i,0.004180077-0.001138909i,-0.003306764-0.00319549i,-0.0006601276+0.004162516i,0.006502938-0.00205391i,-0.002281876-0.002382568i,0.001105073+0.001569878i,0.001320444-0.0004830715i,-0.001559513-0.00143729i,0.001829347+0.002124524i,0.001659378-0.003016654i,-0.002667304-0.0002422759i,0.001481249+0.0005631447i,-2.218604e-05-0.001270569i,-8.306934e-05+0.001366807i
-0.0003557888+0.0003197948i,0.0008795848-0.0002570479i,-0.0002668401+0.001121162i,-0.001950129-0.0009032589i,0.001797982-0.003030466i,0.00181923+0.001291994i,-6.659484e-05-0.001292844i,0.002635447-0.0008758341i,0.001322135+0.002556738i,-0.0002637196-0.0003245214i,0.003427841+0.002739924i,-0.002351073+0.002298474i,-0.002151552-0.003570602i,0.003123106+0.000545458i,-0.004587848+0.003376117i,-0.005267713-0.005578298i,0.003694925-0.001284481i,-0.001714969+0.007803969i,-0.007078875-0.003541543i,0.003364246-0.006446847i,0.008760306+0.005146352i,-0.004498038+0.00986251i,-0.01144023-0.003739048i,-0.00685811-0.01189046i,0.001754737-0.01599294i,0.00479952-0.01683396i,0.0006907272-0.01740161i,-0.009648167-0.01442888i,-0.0146404+0.001561164i,-0.001151839+0.01359555i,0.01032299+0.001461176i,-0.001955089-0.007228937i,-0.006231238+0.002489855i,0.002731739+0.005321355i,0.002136443-0.004302212i,-0.00485675-0.0008259974i,0.00254977+0.00525415i,0.003737523-0.003422103i,-0.004437992-0.0009258324i,0.002171151+0.00273756i,0.003034479-0.00379273i,-0.003178344-0.0008591355i,0.00105216+0.003895953i,0.001356481-0.002305432i,-0.002105132+0.0007516342i,0.00237828+0.001062355i,0.0005561173-0.001997709i,-0.002747478+0.0007099764i,0.001964133+0.0004857436i,-8.603428e-05-0.001104211i,-0.000333449+0.002099202i
-0.0006127686-1.965972e-05i,0.0003618801-0.0002693961i,0.001264892+0.001056536i,-0.0027457+0.0001530463i,0.0008920954-0.002813102i,0.00140783-0.0003567097i,-0.0003908332-6.067221e-05i,0.001921779-0.00127168i,0.0006382795+0.002201242i,-0.001257038-0.0009165605i,0.003783004-0.0001081436i,-0.001305999+0.005743678i,-0.003396607-0.0008640315i,0.003426468-0.001530282i,-0.0005045292+0.004684388i,-0.007737654-0.001503498i,0.0006849365-0.003680736i,0.00189916+0.004896574i,-0.006212248+0.002482349i,-0.0004284348-0.006511376i,0.008713628-0.0005310391i,0.002365377+0.01139023i,-0.009573714+0.005132437i,-0.01374612-0.004985715i,-0.00838463-0.01306451i,-0.006353545-0.01523639i,-0.008525495-0.01376664i,-0.01482702-0.006667564i,-0.01290422+0.009087631i,0.004311506+0.01322646i,0.009398851-0.0009256923i,-0.001931656-0.006460318i,-0.006694024+0.003835224i,0.003659986+0.004163854i,0.001216395-0.004751813i,-0.004232059+0.0005994602i,0.002143453+0.003113403i,0.001398053-0.004119566i,-0.004343348+0.00111117i,0.003128926+0.002021717i,0.000991731-0.003410406i,-0.003782164+0.001070295i,0.003548988+0.001568519i,0.0002991768-0.002894084i,-0.002945088+0.0006906954i,0.002720234+0.001537312i,-0.0006725817-0.003443185i,-0.001090194+0.001374671i,0.001816235+0.0003356365i,-0.0006197728-0.001167085i,-0.0006779575-6.648101e-05i
-0.0008034247+0.0004521307i,-0.0001994123-0.0008844878i,0.0009294713+0.0008067386i,-0.00286286+0.0005492888i,0.0007100447-0.002586164i,0.001572008+0.0004531572i,-0.001556423+2.22809e-05i,0.002844144-0.002507037i,0.003394055+0.001886009i,-0.001981311-0.0006121427i,0.003473995-0.00220437i,0.002018351+0.00436749i,-0.003075344+0.002302608i,0.00156354-0.002735672i,0.0028866+0.004604139i,-0.00518725+0.002646312i,-0.001131989-0.003433544i,0.005871431+0.003423051i,-0.00365407+0.004900959i,-0.002980507-0.00444427i,0.007055781-0.003378955i,0.006393068+0.008360867i,-0.005726881+0.009570448i,-0.01127866+0.00337717i,-0.01690315-0.00314644i,-0.01393975-0.008285067i,-0.01275223-0.002035113i,-0.0111246+0.004255851i,-0.003937605+0.01348779i,0.008567978+0.005634739i,0.006431213-0.007207337i,-0.005646162-0.004416732i,-0.002735388+0.006009233i,0.005694403+0.001486546i,-0.001171624-0.004355374i,-0.004211439+0.002084132i,0.003987502+0.002299694i,-0.0003721609-0.003943819i,-0.001658032+0.002197155i,0.002641849+0.001401555i,-0.00114995-0.002854066i,-0.00181227+0.002107513i,0.002504467-0.0006248445i,-0.001821376-0.002872168i,-0.00265308+0.00246072i,0.002717136+0.0002302101i,-0.001697225-0.001341836i,-0.0003127571+0.003135811i,0.004031231-0.0006463423i,-0.001806448-0.001272916i,-0.0003912829+0.001448718i
0.0001887209+0.001037174i,-0.0006780784-0.001120991i,0.00102695+0.0003776107i,-0.001759649-0.0005308471i,-0.0009972276-0.002707559i,0.003160274-6.516548e-05i,-0.001060117+0.001584014i,0.000349944-0.002505038i,0.002831536-8.289622e-06i,-0.001763635+0.001411185i,-0.0001474046-0.003450004i,0.005461344+0.00155226i,-0.0006016484+0.003246548i,-6.178678e-05-0.002447617i,0.00456072+1.340669e-06i,-0.00186093+0.003390187i,-0.003027529-0.002030446i,0.004732674-0.0001439945i,0.0007374141+0.00342273i,-0.00521746-0.001967061i,0.001099294-0.006952144i,0.006474163-0.0002574556i,0.001916966+0.007452914i,-0.004068629+0.007054177i,-0.006966541+0.003492886i,-0.008980019+0.003077438i,-0.008765132+0.005203672i,-0.003854224+0.008116031i,0.004733295+0.007769214i,0.007723382+0.0002358295i,-0.0003321634-0.007332367i,-0.005757573-0.0004729205i,0.0001240921+0.005513055i,0.005015427-0.002359039i,-0.001938045-0.003749081i,-0.002353583+0.002790946i,0.003460379+0.0006660306i,-0.001327328-0.002074928i,-0.001992723+0.001778645i,0.003469951+6.549519e-05i,-0.001959604-0.002314086i,-0.0001977208+0.001665469i,0.001381168-0.000825658i,-0.003154162-0.003153692i,-0.001168078+0.002158118i,0.002985856-0.0006694644i,-0.001787397-0.0018771i,0.0008690032+0.003140124i,0.001449143-0.001143421i,-0.002616746-0.0008057471i,0.0002112084+0.001978843i
0.00130843+0.001084257i,-0.000313067+8.66858e-05i,0.0007742597+0.0003031061i,-0.001245906+0.0009841432i,-0.0009138381-0.002233252i,0.002932823-0.001569005i,-0.0009025458+0.00203202i,-0.001395479-0.00207549i,0.003151835-0.001498506i,0.0004277552+0.002309014i,-0.001520701-0.002735646i,0.003545946-0.001872635i,0.002050874+0.001597983i,-2.112697e-05-0.0009959262i,0.003302774-0.001156065i,0.001058309+0.002375783i,-0.002228467+0.0003286525i,0.002723876-0.002679957i,0.002937971+0.00127946i,-0.003653996+0.001201875i,-0.003346523-0.00372175i,0.00287151-0.003210094i,0.004567033+0.001099301i,0.001947298+0.004918616i,-0.0009313393+0.005630652i,0.001078676+0.005069122i,0.0001246336+0.005332869i,0.003159725+0.005612829i,0.00621483+0.001712899i,0.002747791-0.004212149i,-0.003306242-0.002633042i,-0.001942617+0.004265541i,0.005100308+0.001940193i,0.001151128-0.004484076i,-0.002976587+0.0002156734i,0.0007148715+0.003385272i,0.002761306-0.001545481i,-0.001714924-0.001193745i,0.0009231016+0.002565769i,0.003743908-0.001599364i,-0.001155321-0.001429916i,-0.0005165833+0.0007183863i,0.0007833502-0.0008101352i,-0.003430819+2.958306e-05i,0.00159307+0.00340742i,0.001330715-0.001339116i,-0.001486352-0.0005623497i,0.002098595+0.001026035i,0.0004691171-0.001575299i,-0.00194718+0.001064189i,0.002142588+0.002266421i
0.0009254226+0.0001099806i,-0.001058392+0.000275132i,0.0009474125-0.00108343i,-0.0001971167+0.002099899i,-0.002561002-0.0009316422i,0.000826687-0.002953694i,0.001427234+0.0005857328i,-0.002701741+0.0002326921i,0.001698357-0.002812977i,0.001349784+1.368852e-05i,-0.001657135-0.0007335986i,0.001515604-0.003328965i,0.002182005+2.851099e-05i,-0.001433044-0.0005970536i,0.0008583241-0.002600372i,0.002104306+0.001087646i,-0.0007548117+0.0002259246i,-0.0002602964-0.002520522i,0.002038325-0.001274365i,-0.0004465717+0.001174862i,-0.003201224+0.001901354i,-0.000858681-0.0005517902i,0.001259415-0.001571437i,0.002438847-0.0002153831i,0.0005974692+0.001598944i,0.001379284+0.001124798i,0.001943304+0.001876629i,0.003254617-0.0001121267i,0.002770875-0.002675941i,-0.0006542368-0.00198369i,-0.003134729+0.002076277i,0.001231865+0.002687281i,0.002372169-0.002357916i,-0.001762575-0.002901416i,-0.00255498+0.00329033i,0.003365066+0.002750471i,0.001330896-0.002642008i,-0.00177878+0.0003333746i,0.00175313+0.00142096i,0.001580145-0.002302014i,-0.001484717-9.306034e-05i,0.0001432848+0.00143856i,-8.106563e-06-0.0004588974i,-0.001143176+0.0008459691i,0.001473175+0.002020122i,0.0003016554-0.002080627i,-0.0008909671+0.000918885i,0.001353699+0.0006410928i,-0.001786574-0.0020536i,-0.000894981+0.002091796i,0.001904863+0.000249755i
0.001498732-0.0003761039i,-0.0009524046+0.001359312i,0.0003524383-0.001443406i,0.002111277+0.0006520443i,-0.002171463+0.0008510723i,-0.001690231-0.001916116i,0.00244576-0.0007368674i,-0.000937536+0.0008765926i,-0.001730801-0.001858167i,0.001564839-0.0008750585i,-0.001866415+6.20127e-05i,-0.0006167121-0.002979422i,0.0010504-0.001519066i,-0.0006143823+0.000469431i,-0.001218425-0.001789553i,0.001887712-0.001229729i,0.0002941425+0.0006181232i,-0.002908555-0.0007514241i,-0.001239247-0.001800441i,0.0003999393+0.0008767357i,-0.0005273483+0.002771731i,-0.001035476-4.424258e-05i,0.0003659253-0.001598582i,0.0003472384-0.001624176i,0.0005383589-0.0005839317i,0.0017534-0.0007004842i,0.0004656799-0.00196886i,0.0004807657-0.001215598i,-0.0009890699-0.002151728i,-0.001420453-4.460392e-05i,0.0006483376+0.001940199i,0.001997872-0.0001349823i,-0.0004821316-0.002675104i,-0.001622945+0.0009756703i,0.001939524+0.00250775i,0.001273923-0.002582654i,-0.001239855-0.00298442i,-0.001526699+0.00231939i,0.002290608-0.0005053981i,-0.001687692-0.002713417i,-0.002100443+0.001046104i,0.002091714+0.001319676i,-0.001363691-0.000879904i,-0.0003631005+0.0002469867i,0.000895396-0.00056899i,-0.0003736413-0.001163568i,-0.00177261+0.001564525i,0.001364121-2.954269e-05i,-0.0007631783-0.0002267678i,0.0003573625+0.001645617i,0.0009802172-0.0008838262i
0.001496817-0.0007345885i,0.0005145221+0.001023519i,-0.001642202-0.0003762756i,0.002363331-0.0004265255i,-0.0004502091+0.001898955i,-0.00220445-0.000743366i,0.0005053451-0.0006021048i,-0.0003857608+0.0003486323i,0+0i,-0.0001001279-0.0010758i,-0.0009680057+0.0002715805i,-0.00239183-0.0005841315i,-6.354014e-05-0.001589475i,-5.923007e-06+0.0007099547i,-0.002441333-0.0007124037i,-9.373373e-05-0.0006073682i,0.001518659-0.000243842i,-0.001108038+0.001096745i,-0.002259814+0.0005287772i,0.0001479454+0.0007626444i,0.0005584962+0.001408245i,0.0004012814+0.0004811442i,-0.001444494-0.00164568i,-0.001497879-0.001076897i,-9.240782e-05-0.001037853i,0.0005724284-0.001153809i,-1.491043e-05-0.0003723478i,-0.0009144613-3.778645e-06i,-0.0002391534+0.00185721i,0.0005138493+0.001847615i,5.157593e-05+0.0003506329i,0.0003517207-0.0008052625i,-0.0008498778+0.0003481123i,-0.001282403+0.0014814i,0.001234844-0.002134022i,-0.000637425-0.001513376i,-0.002540495+0.0004886985i,0.0001030777+0.001320992i,0.0008568189-0.00181068i,-0.002294552-0.0007272569i,-0.0005765433+0.002275169i,0.001685344-0.0007920108i,-7.010791e-06-0.000353975i,0.000548655+0.001426562i,0.001730171-0.0005079229i,-0.001118711-0.0004950368i,0.0001834006+0.002004142i,0.0001926711-0.0004432921i,0.0001085015+0.000953867i,0.001290292+0.0001023218i,0.0006850447-0.00128375i
-0.001010926-0.001580141i,0.001706372+0.0001753001i,-0.0004430066-0.0003458109i,-0.0005352309-0.001325401i,0.001056836+0.002002157i,-0.0004184235+0.002040953i,-0.0006349564-0.001209275i,0+0i,-0.002057697+0.0004499738i,-0.0009285001-0.0004022982i,-0.0001566092+0.0007308563i,-0.002546915+0.001522944i,-0.001163926-0.001344632i,0.0003756833+0.001001499i,-0.001227896+0.002080145i,-0.002348248+0.001114652i,-0.0004532752-0.000660345i,-0.0003156961+0.0003164379i,-0.001019054+0.001715889i,0.001448831-0.0002999603i,0.001595135+0.0004376793i,0.001083555+0.0009398408i,-0.0005520773+0.0003686206i,-0.002207817+0.0002936379i,-0.001190955+0.0009582337i,-0.001093175+0.0008823616i,-0.0009886029+2.311692e-05i,-0.0002223034+0.0002709731i,-0.000734942-0.0002201869i,0.001260838+0.0003193123i,0.001724472-0.0004415989i,-0.001055081-0.0001713746i,-0.001042283+0.00111855i,-0.0001064634+0.0001266572i,-0.001184381-7.781264e-05i,-0.001732834+0.0005522349i,0.0005270645+0.001198116i,0.002073814-0.0003691417i,-0.0003242632-0.0009441434i,-0.001194298+0.001533908i,0.001817967+0.001277546i,-0.000433796-0.002190535i,-0.000712197+0.0007566115i,0.000158335-7.473521e-05i,-0.0009179579-0.001623246i,-0.000817026+0.0004467173i,0.001429833+0.0005840512i,0.0006388751-0.001193025i,-0.0008869211-0.0007959496i,0.0007163349-8.245992e-05i,-4.332028e-05-0.0004926697i
-0.001711547-7.331449e-05i,0.002512528-0.0001243938i,-0.0002272656+0.0008857812i,-0.001097152-0.0002463752i,0.001456914-0.0001509254i,5.108473e-05+0.001468293i,-0.0003910394+0.0004027254i,-0.0003549041+7.229914e-05i,-0.0008115206+0.0007960006i,-0.001464307+0.001291717i,0.0004678148+0.0003882947i,-0.0005239339+0.002523859i,-0.001276489+0.0008520611i,0.0006948836-0.0001309403i,0.001049249+0.0006740626i,-0.0005437016+0.002421214i,-0.0008187803-0.0005427541i,-0.0001188463+0.0001306792i,0.0007750436+0.000988078i,1.113956e-05-0.0003552418i,0.00132594-6.685334e-05i,0.0004285228-0.002010496i,-0.0004585827+0.0003824008i,0.0001038571+0.001604572i,0.0001323167+0.001544624i,0.0004900353+0.001856712i,-3.816224e-05+0.0006651954i,0.0007531858+0.001011538i,0.0002521711-0.0005829932i,-0.0001163552-0.000767926i,0.0002977751-0.0001730221i,0+0i,0.0008962592+0.0005427401i,0.000256388-0.0005689585i,0.0008578485+0.0006990034i,0.0008425023+0.0006879481i,0.001711296+0.0003151742i,0.0009323717-0.001855838i,-0.0007512904+0.0001868466i,-0.0008544032+0.0015489i,0.001078247-0.0005041097i,-0.001949278-0.00169597i,-0.0005843079+0.0004534909i,0.0001253681+0.001041788i,-0.0009815237-0.0009683662i,-3.436805e-05+0.002015371i,0.001327183-0.000560241i,-0.0005990987-0.0008000915i,-0.001578416+0.0005044609i,0.0004214327-0.0001953237i,-0.0001945035-0.0003046391i
-0.001481617-0.0001411316i,-0.0002392157-0.0008708774i,0.001004516+0.0003154991i,0.0004550653-0.0008994263i,0.0002364594+0.000347825i,0.0006619376+0.0007029987i,-0.0001955748+0.0006113778i,0.0005155461-0.0002288524i,0.0003725214+0.001846269i,-0.001015479+0.0003839768i,-0.0005709371+0.0004491235i,0.001233888+0.001540689i,0.0001495349+0.0006867887i,-0.0007060067-8.416008e-05i,0.0005275393-3.589736e-05i,0.0007575625+5.760929e-05i,0.0004450042+0.0001135842i,0.0003940494+0.001058965i,-0.0003009448+0.000903226i,0.0009299316+0.0006272875i,-0.0009669093-0.000493668i,-0.002173876-0.001460019i,-0.0002412607-0.0002461324i,0.0007179516-0.0002165648i,0.001694066-0.0003511167i,0.001097296-0.001417664i,0.0001632286-0.001296107i,0.0001338833-0.0002976303i,-0.0005564716+8.354106e-05i,-0.0003919029-0.0007108447i,0.0001239709+0.0003810999i,0.001097273-0.0007972998i,0.0001454715-0.0003303792i,-0.0003835486+0.0005758459i,0.001369219+0.0002084981i,0.0006177301+0.0003719693i,0.0003766773-0.002042234i,-0.001001432-0.0007608666i,-9.279115e-05+0.0007343229i,0.0003749086+0.0002716017i,-0.000484993-0.0009056616i,-0.001165762+0.001019107i,0.0005718156+0.001632076i,0.000434673-0.001679973i,0.0002010188+0.0006050037i,0.001138476+0.0006032809i,0.0008776197-0.0006464397i,-0.001981256-6.810784e-05i,-0.0001438909+0.000714347i,0.0008349994-0.000365871i,-4.956322e-05+0.0001607303i
-0.0004820531+0.0005548382i,-0.0004560323-0.002131561i,0.001065617-0.0013926i,-1.693227e-06+0.0007502725i,0.001590902+0.0004478841i,0.0009165246+0.0002536746i,0.0006535731+0.0006600138i,0.0001040283-0.0001339653i,0.001486013+0.0005491338i,0.0009864082+0.0007772049i,0.0009580877+0.0003207491i,0.001798438+2.159694e-05i,0.001058051+0.0008661895i,0.0002880154+0.0008987666i,8.833608e-05-0.0004591047i,0.0008053415+0.000638722i,0.000125701+0.0001065142i,0.0007466229+0.0006527088i,0.0007978693-0.001095011i,0.00116574-0.0001808675i,-0.0002219095+0.001078164i,-0.00133066+0.002424926i,-0.0005572703+0.001059734i,0.0007347392+0.000334882i,-0.0002446385+0.0002250055i,-0.0005442449-0.001111397i,-0.0004051467-0.0005211888i,-0.0007879634+0.0005768219i,-9.996454e-05+0.001600688i,0.0005971766+0.001337665i,0.0002517109+0.0004739016i,-4.610901e-05-0.001438412i,-0.0004217824-0.001013991i,-0.0001276352-0.0004529713i,0.001416913+0.0001238844i,0.0005041651-0.001078722i,-0.000450098-0.00117458i,-0.0007836969-0.0004303813i,0.0005451083-0.0003674491i,-0.0003934522-0.0006329913i,-0.0007044595+0.0001842351i,-0.000901187+0.001449025i,0.001634581+3.571235e-05i,-0.0009901298-0.000229326i,0.0003235363+0.0006638005i,0.0001299442-0.0001118335i,-0.0007758986-0.001367234i,0.0001994466+0.0009490111i,0.0006932722+0.001404992i,0.0003248581-0.00187883i,-0.0006704823-0.0002608268i
-0.0003494269-0.0002145273i,-0.001375934-0.0003067803i,0.0002756601-0.002408676i,0.0008904642-0.001211673i,-0.0001255489-0.0003925749i,0.0006646211-0.0003352916i,0.001541446+0.000733424i,0.0002470363-0.0008936687i,0.000531341-0.00125025i,0.0005716189+0.000449898i,-0.0002373796+0.0006663776i,0.0002151119-0.001062305i,0.0006880196-0.0002288962i,0.0008088826-0.00100442i,8.538759e-05-0.001172011i,0.001203662+0.0006861264i,0.0004908408-0.0001336378i,8.389352e-05-0.0003775329i,-0.0006719401-0.0005992638i,0.0002679855-0.002298695i,-0.0007785588-7.1544e-05i,0.0005281297-0.0001827081i,0.0006603324+0.0009694547i,0.0008471698+2.096082e-05i,-0.0005706619-0.00108923i,-0.0006433186+0.0001330984i,0.0002036315+0.001443476i,0.0002914931+0.001339522i,0.0008883369-0.000466529i,0.0008054904+0.0002539041i,-0.0003481852+0.001124627i,-0.0006040029-0.0007769928i,-0.0001256785+0.0005500304i,8.36495e-05+0.000301529i,0.0008560772-0.0005617272i,-0.0007160504-0.0001092191i,-0.001304618-0.0004206836i,-0.001060455+0.0005989677i,-0.001622083+0.0001721235i,-0.0007713763+0.0005373036i,0.0003839913+0.0005439951i,0.001256285-0.0001509448i,-0.0006885572-0.001012992i,-0.001139576+0.000149778i,0.002066944+0.0007491938i,0.0006840591-0.0009493018i,-0.001381031-0.0002329265i,0.001040456+0.0004538055i,0.001121875-0.000148806i,-0.0005372386-0.0003372397i,-0.0003821381+0.0009947001i
0.000467891+0.0004915292i,-0.001744573+0.001203649i,-0.0009989413-0.0003106259i,-0.0002981604-0.0001221371i,-0.0003510534-5.686307e-05i,-0.0003904244-0.0002339871i,0.0004848686+0.0007006709i,-2.182681e-05+0.0001596412i,-0.0008764066-0.0006557454i,-0.0003330974-0.0001693649i,4.973534e-07-0.0003400538i,0.0003004029-0.0009040658i,-0.0007399989-0.0003835448i,-0.001278935-0.0003997866i,-0.001064979-0.0004626773i,-0.0008323374-0.00150743i,0.0002408997+0.0004525336i,0.0008944533+0.0003590033i,-0.0003959757+0.0003057176i,-0.0010773-0.001119159i,-0.001123447+0.0006032835i,0.0001093832-0.0004808518i,0.001962828+0.0001842314i,0+0i,-8.928269e-05+0.0005411174i,2.509147e-05-0.0007941791i,-0.000577662-0.0002993711i,0.0004897133-0.0003201869i,0.0001036263+0.0004913973i,-0.001252839-8.300818e-05i,0.0004663942+0.0001946021i,-4.834223e-05+0.0003330044i,0.0001129389+0.0006684854i,0.001097458+0.0001920662i,8.606166e-05-0.0006857494i,-0.001372484+0.001119974i,0.0001750085+0.0009178754i,0.0006098401+0.0004171484i,-9.59646e-05+0.0006567784i,0.0008449883+0.001459559i,0.0007332442+0.0007258827i,-0.0004668166-0.001449049i,-0.0005451426-0.001203775i,0.000251109+0.0003389028i,0.001605411-0.0002389317i,-0.0001992489-0.00102037i,0.0001440376+0.0006836043i,0.0006991402+0.0004086605i,-0.0002294827-0.001498344i,-0.001183282+0.0008633689i,0.0009641021+0.001179056i
0+0i,-0.0005427559+0.001018695i,-0.001372083-0.0001310902i,4.586116e-05-0.0006145034i,-0.0005947989+0.0007491822i,-0.0003672938+0.001403769i,0.0005169944-0.0004633598i,-0.0004133336+0.0003027366i,-0.0006585084+0.0001143136i,-0.0002612609-0.0003165282i,-0.001463675+0.0001820255i,-0.001183147-8.755855e-05i,-0.0004574766-0.0004123783i,-0.0005651198+0.0003730481i,-0.0006299682+0.0008442091i,-0.001140879-0.0006472145i,-0.0007803675-0.000640609i,-0.0001783393-0.00109807i,0.001396111+0.000139416i,0.0001223762+0.0006237579i,0.0007273324+0.001823587i,4.354116e-05+0.0008993126i,5.956373e-06-0.001548869i,-0.0004831879-0.000383136i,0.0002047297-0.0003417563i,-0.0001204683+0.0007139944i,-5.120925e-05-0.0007000905i,-0.0005642184+0.0001837689i,-0.0003255073-1.736345e-05i,0+0i,-0.0003793173+0.0003898549i,-0.0003052456-0.000134468i,0.001052067-0.0006638918i,0.0007776443-0.0004441442i,1.524165e-05+0.001172117i,-0.0002870124+0.001532169i,0.001080736+0.0001245139i,-0.0002158947-0.0009123152i,0.001224207+0.0004726353i,0.001383364-0.0003642949i,-0.0002503637-0.0009987701i,-1.0346e-05-0.0008035504i,0.0007212756+0.001408168i,0.000360997-0.000310183i,-1.169142e-05-0.0003679705i,-0.0001884226+0.000303866i,-0.0002610566+0.0008553647i,-0.0003180531+0.0001494116i,-0.0006567676-0.0005243607i,0.0002221451+0.0003981213i,0.000359647+0.0002477199i
-3.031453e-05+0.00059336i,0.000121842+0.001186164i,-0.00135986+0.0006323143i,-0.0001106066-0.0007064723i,0+0i,-0.0009930711+0.0007539919i,-0.0004193967-0.0001746159i,0+0i,-7.29869e-05+0.000634242i,-0.0002036467+0.0007884556i,0.0001115999+0.0003147245i,-0.0009867838+0.0004815341i,-0.0003038878+0.0008738243i,-0.0001089329+0.000665782i,0.0009025238+0.0009719116i,0.0005214702+0.0008327999i,-0.0009894285+0.001435471i,-0.0002728157+0.0009258027i,0.0002423069-0.000601364i,0.0002427999-0.0002152398i,0.0009843688+0.0002908261i,0.0009231589-0.0008183798i,-0.0001243515-0.0009719144i,-0.0004981337+0.0005715593i,-2.180564e-06+0.0003294722i,0.0005431179-0.0001074232i,-0.0004759032-5.289599e-05i,0.0003333226-0.000108461i,-0.0005618934+0.0004891675i,0.0001456057+0.0003450986i,-0.0004533985-0.000179465i,0.001207275-7.602112e-05i,0.0002957543+0.0001684999i,-0.0009106693+0.001173265i,-0.0002500791+0.001441558i,-0.0002207581+0.0003448476i,1.16577e-05+0.0001715333i,-8.243556e-05-0.0006101675i,-6.771438e-05+0.000346636i,9.20339e-05-0.0003066285i,-7.092268e-05+0.001023672i,-0.0001336749+0.0004690438i,0.0002825874-0.0004489456i,0.0002732162+0.0002145414i,-0.0009871167-0.0001506249i,-0.0006004163+0.000644843i,-0.000402605-0.0001092345i,7.238522e-05-0.0004693067i,-0.0009920051+0.001640264i,0.0004107065+0.0002241973i,-6.387806e-06-0.0001845317i
